                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                    149,                0.62297,                  0.484,                0.91162,                0.41625,                0.72892,                0.55565,                0.41244,                 1.0286,                 1.7793,                 1.0299,             0.00044576,             0.00044576,             0.00044576
                    150,                0.63798,                0.48014,                 0.9104,                0.45339,                0.75001,                0.56073,                0.40999,                 1.0697,                 1.6684,                 1.0569,              0.0004375,              0.0004375,              0.0004375
                    151,                0.60783,                0.46283,                0.91576,                0.45401,                0.78691,                0.59916,                0.44502,                 1.0075,                 1.4844,                 1.0173,             0.00042925,             0.00042925,             0.00042925
                    152,                0.59473,                0.46878,                0.89516,                0.52549,                0.71708,                0.62902,                0.47991,                 0.9756,                 1.3356,                  1.009,               0.000421,               0.000421,               0.000421
                    153,                0.62939,                0.47027,                0.91005,                0.56431,                0.69097,                0.64379,                0.48651,                   0.96,                 1.3054,                 1.0013,             0.00041275,             0.00041275,             0.00041275
                    154,                0.61881,                0.47348,                0.89471,                0.48904,                0.72311,                0.64302,                0.49029,                0.98583,                  1.343,                 1.0085,              0.0004045,              0.0004045,              0.0004045
                    155,                0.60066,                0.47341,                0.90305,                0.49673,                0.72787,                0.63394,                0.48228,                0.94307,                 1.4283,                0.98556,             0.00039625,             0.00039625,             0.00039625
                    156,                0.58735,                0.45328,                0.90456,                0.48958,                 0.7625,                0.61638,                0.47676,                0.89545,                 1.4368,                0.96868,             0.00038799,             0.00038799,             0.00038799
                    157,                0.62342,                0.49783,                0.90759,                0.45902,                0.71765,                0.58647,                0.44853,                0.97923,                 1.6938,                 1.0124,             0.00037974,             0.00037974,             0.00037974
                    158,                0.63138,                0.51092,                0.90186,                0.52129,                0.65417,                0.56928,                0.44066,                0.95315,                 1.7199,                 1.0158,             0.00037149,             0.00037149,             0.00037149
                    159,                 0.6487,                0.47036,                0.90556,                0.54046,                0.75417,                0.60299,                0.45484,                0.96144,                 1.5112,                 1.0091,             0.00036324,             0.00036324,             0.00036324
                    160,                0.61917,                0.47308,                 0.9196,                0.52168,                0.69583,                0.58376,                0.45091,                 0.9594,                 1.4727,                 1.0006,             0.00035499,             0.00035499,             0.00035499
                    161,                0.59944,                0.45869,                0.88764,                0.48904,                0.72635,                0.62877,                0.47637,                0.98966,                 1.5705,                 1.0104,             0.00034674,             0.00034674,             0.00034674
                    162,                0.62727,                0.49608,                0.92136,                0.51136,                0.74557,                 0.6312,                0.47707,                 1.0036,                 1.5893,                 1.0188,             0.00033848,             0.00033848,             0.00033848
                    163,                0.58534,                0.45477,                0.88244,                0.48551,                0.72083,                0.60854,                0.46961,                0.96535,                 1.5962,                0.99959,             0.00033023,             0.00033023,             0.00033023
                    164,                0.58432,                0.42475,                0.93275,                0.46761,                0.67602,                0.59951,                0.46047,                0.96955,                 1.7549,                 1.0074,             0.00032198,             0.00032198,             0.00032198
                    165,                 0.5414,                0.45265,                0.88898,                0.46623,                0.67622,                0.58085,                0.44559,                0.96672,                 1.7585,                 1.0029,             0.00031373,             0.00031373,             0.00031373
                    166,                0.59258,                0.44874,                0.90758,                0.52044,                0.59583,                0.56672,                0.42307,                 1.0377,                 1.6605,                 1.0329,             0.00030548,             0.00030548,             0.00030548
                    167,                0.64418,                0.45914,                0.91682,                0.48965,                0.69167,                0.57796,                0.41896,                 1.0539,                 1.6106,                 1.0429,             0.00029723,             0.00029723,             0.00029723
                    168,                0.56585,                0.43811,                0.88126,                0.52822,                0.67778,                0.59305,                0.44928,                0.97595,                 1.5586,                 1.0036,             0.00028897,             0.00028897,             0.00028897
                    169,                0.56057,                0.43637,                0.89667,                0.53063,                0.65245,                0.60957,                0.45873,                 1.0034,                 1.6315,                 1.0133,             0.00028072,             0.00028072,             0.00028072
                    170,                 0.5914,                 0.4445,                  0.893,                0.46356,                0.71667,                0.59713,                0.44414,                 1.0232,                 1.7253,                 1.0232,             0.00027247,             0.00027247,             0.00027247
                    171,                0.53048,                 0.4085,                0.88265,                0.47748,                0.72278,                0.59007,                0.43037,                 1.0004,                 1.6563,                 1.0154,             0.00026422,             0.00026422,             0.00026422
                    172,                0.56211,                0.44723,                0.88102,                0.47864,                0.73988,                0.57623,                0.42247,                 1.0136,                 1.7157,                 1.0207,             0.00025597,             0.00025597,             0.00025597
                    173,                0.53522,                0.39677,                 0.8913,                0.49515,                  0.725,                0.56968,                0.42464,                0.99441,                 1.7188,                 1.0184,             0.00024772,             0.00024772,             0.00024772
                    174,                0.54205,                0.40069,                0.88393,                0.49648,                0.74469,                0.59492,                0.44015,                 0.9985,                  1.652,                  1.024,             0.00023946,             0.00023946,             0.00023946
                    175,                0.49036,                0.38543,                0.86943,                0.51252,                    0.8,                0.58781,                0.42636,                 1.0287,                 1.5896,                 1.0362,             0.00023121,             0.00023121,             0.00023121
                    176,                 0.5685,                0.42589,                0.91459,                0.53131,                 0.7625,                0.57555,                0.43335,                0.99314,                 1.5637,                 1.0173,             0.00022296,             0.00022296,             0.00022296
                    177,                0.52453,                  0.412,                 0.8725,                0.52817,                0.76868,                0.58475,                0.43466,                0.99017,                 1.6221,                 1.0116,             0.00021471,             0.00021471,             0.00021471
                    178,                0.51751,                0.42044,                0.90757,                0.47826,                0.70417,                0.56809,                0.42001,                0.98275,                 1.6556,                 1.0064,             0.00020646,             0.00020646,             0.00020646
                    179,                 0.5325,                0.39489,                0.87651,                0.44465,                0.70423,                0.54669,                0.40656,                 0.9943,                  1.624,                 1.0099,             0.00019821,             0.00019821,             0.00019821
                    180,                0.52876,                 0.3839,                 0.8754,                0.46465,                0.71505,                 0.5494,                0.41589,                0.97455,                 1.6894,                 1.0008,             0.00018995,             0.00018995,             0.00018995
                    181,                0.51582,                0.38813,                0.87374,                0.47754,                0.68333,                0.55601,                0.42614,                0.96755,                 1.7001,                0.99749,              0.0001817,              0.0001817,              0.0001817
                    182,                0.54095,                 0.3825,                0.89509,                0.50504,                0.69583,                0.57086,                0.42657,                0.98418,                  1.687,                 1.0046,             0.00017345,             0.00017345,             0.00017345
                    183,                0.54021,                0.40766,                 0.8932,                0.50899,                0.70638,                0.58604,                0.43734,                0.95888,                 1.6475,                 1.0002,              0.0001652,              0.0001652,              0.0001652
                    184,                0.53163,                0.40216,                0.88808,                0.51342,                0.70833,                0.60768,                0.45936,                0.95687,                 1.5949,                0.99662,             0.00015695,             0.00015695,             0.00015695
                    185,                0.51069,                0.39147,                0.88493,                0.52916,                  0.712,                0.60756,                0.45927,                0.95887,                 1.5836,                0.99518,              0.0001487,              0.0001487,              0.0001487
                    186,                0.52617,                0.39056,                0.88322,                0.53128,                0.72809,                0.60543,                0.45856,                0.96463,                 1.5902,                 0.9984,             0.00014044,             0.00014044,             0.00014044
                    187,                0.50957,                0.38134,                0.87922,                0.52327,                0.72731,                0.60678,                 0.4681,                0.94526,                 1.6001,                0.99446,             0.00013219,             0.00013219,             0.00013219
                    188,                0.50669,                0.38288,                0.87106,                0.49425,                0.70036,                0.61096,                0.46941,                 0.9484,                 1.6412,                 0.9965,             0.00012394,             0.00012394,             0.00012394
                    189,                0.50837,                0.37196,                0.86303,                 0.5012,                0.70428,                0.60041,                 0.4575,                0.98475,                 1.6022,                 1.0085,             0.00011569,             0.00011569,             0.00011569
                    190,                0.51265,                0.39179,                0.87122,                0.50457,                0.73882,                0.59181,                0.44959,                0.98436,                 1.5332,                 1.0084,             0.00010744,             0.00010744,             0.00010744
                    191,                0.46359,                0.31286,                0.83267,                0.48951,                0.71244,                0.59129,                0.44842,                0.97223,                 1.5406,                 1.0024,             9.9187e-05,             9.9187e-05,             9.9187e-05
                    192,                0.42918,                0.29407,                0.83327,                0.48892,                0.70833,                 0.5946,                0.44729,                0.96857,                  1.546,                0.99655,             9.0935e-05,             9.0935e-05,             9.0935e-05
                    193,                0.41257,                0.29972,                0.81618,                0.50837,                0.71173,                0.60047,                0.45497,                0.97247,                 1.5526,                0.99716,             8.2683e-05,             8.2683e-05,             8.2683e-05
                    194,                0.42131,                0.30521,                0.82088,                0.53299,                0.67408,                 0.5942,                0.45235,                0.96314,                 1.5452,                0.99404,             7.4432e-05,             7.4432e-05,             7.4432e-05
                    195,                0.42293,                0.29994,                 0.8297,                 0.4993,                0.69613,                0.57754,                0.45093,                0.94989,                 1.5583,                0.98879,              6.618e-05,              6.618e-05,              6.618e-05
                    196,                0.41382,                0.28033,                0.82425,                0.50821,                0.72712,                0.57686,                0.45153,                0.94839,                 1.5796,                 0.9896,             5.7928e-05,             5.7928e-05,             5.7928e-05
                    197,                0.42271,                0.32286,                0.83389,                0.57416,                0.63511,                 0.5687,                0.44029,                0.95898,                 1.6018,                0.99165,             4.9677e-05,             4.9677e-05,             4.9677e-05
                    198,                0.43045,                0.29802,                0.84683,                0.50064,                0.73021,                0.58365,                0.45074,                0.97554,                 1.5901,                0.99501,             4.1425e-05,             4.1425e-05,             4.1425e-05
                    199,                0.40566,                0.27722,                0.82319,                0.50199,                0.72717,                0.57233,                0.44585,                0.97542,                 1.5875,                0.99502,             3.3173e-05,             3.3173e-05,             3.3173e-05
                    200,                0.38985,                0.27175,                0.81818,                0.50847,                0.72917,                0.56509,                0.43751,                0.96714,                 1.5809,                0.99206,             2.4922e-05,             2.4922e-05,             2.4922e-05
