                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                    154,                0.01207,                 1.7542,                 1.3999,                0.48464,                 0.7875,                0.51538,                0.30727,                0.01237,                 1.6359,                 1.2711,               0.058619,               0.058619,               0.058619
                    155,                0.01177,                 1.7392,                 1.3844,                0.46642,                  0.875,                0.57233,                 0.2912,                0.01436,                 1.6977,                 1.3935,               0.058407,               0.058407,               0.058407
                    156,                0.01178,                 1.7561,                 1.3683,                0.46752,                   0.85,                0.55358,                0.29566,                 0.0146,                 1.7109,                 1.4402,               0.058195,               0.058195,               0.058195
                    157,                 0.0122,                 1.8342,                 1.3909,                0.43288,                0.95338,                0.51855,                 0.2935,                0.01333,                 1.6655,                 1.3557,               0.057983,               0.057983,               0.057983
                    158,                0.01118,                 1.6685,                 1.3051,                0.47778,                0.84583,                0.51188,                0.32421,                0.01179,                 1.6418,                 1.2304,               0.057772,               0.057772,               0.057772
                    159,                0.01233,                 1.7567,                 1.3918,                0.44908,                0.85975,                0.53259,                0.31695,                0.01312,                 1.6852,                 1.3332,                0.05756,                0.05756,                0.05756
                    160,                0.01189,                 1.7479,                 1.3783,                0.43941,                0.80417,                0.51985,                0.26877,                0.01484,                 1.7563,                 1.4593,               0.057348,               0.057348,               0.057348
                    161,                0.01194,                  1.838,                 1.3662,                0.42811,                0.90583,                0.46903,                0.28381,                 0.0119,                 1.7284,                  1.284,               0.057137,               0.057137,               0.057137
                    162,                0.01102,                 1.6936,                 1.3118,                0.45257,                0.87917,                0.51308,                0.28252,                0.01373,                 1.6236,                 1.3901,               0.056925,               0.056925,               0.056925
                    163,                0.01166,                 1.6753,                 1.3356,                0.47296,                0.86904,                0.52999,                0.31803,                0.01226,                 1.6254,                 1.2674,               0.056713,               0.056713,               0.056713
                    164,                0.01121,                 1.6886,                 1.3295,                0.46032,                0.85957,                0.55734,                0.31969,                 0.0132,                 1.6555,                 1.3465,               0.056502,               0.056502,               0.056502
                    165,                0.01181,                 1.7219,                  1.338,                0.31619,                    0.3,                0.23443,                0.11499,                0.01602,                 3.2098,                 1.6109,                0.05629,                0.05629,                0.05629
                    166,                0.01149,                 1.7122,                 1.3375,                0.44331,                0.86159,                0.53343,                0.30372,                0.01356,                 1.6058,                 1.3384,               0.056078,               0.056078,               0.056078
                    167,                0.01162,                 1.7496,                 1.3301,                0.46304,                 0.8375,                 0.4824,                0.27736,                0.01348,                  1.625,                 1.3291,               0.055867,               0.055867,               0.055867
                    168,                0.01157,                 1.7667,                 1.3374,                0.43116,                0.85833,                0.46904,                0.26078,                0.01326,                 1.6905,                 1.3462,               0.055655,               0.055655,               0.055655
                    169,                 0.0118,                 1.7502,                 1.3727,                0.44597,                0.78369,                0.50893,                 0.3027,                0.01231,                 1.6272,                 1.2962,               0.055443,               0.055443,               0.055443
                    170,                0.01194,                 1.6419,                 1.3826,                0.46345,                0.87755,                0.57711,                0.30547,                0.01346,                 1.6384,                  1.372,               0.055232,               0.055232,               0.055232
                    171,                 0.0112,                 1.7675,                  1.336,                0.46086,                0.80417,                0.49732,                0.27882,                0.01263,                 1.6702,                 1.3076,                0.05502,                0.05502,                0.05502
                    172,                0.01149,                 1.7379,                 1.3602,                0.45628,                0.80422,                0.53735,                 0.2917,                0.01369,                 1.7329,                 1.3801,               0.054808,               0.054808,               0.054808
                    173,                 0.0119,                 1.7826,                 1.3902,                0.44639,                0.89272,                0.54993,                0.30977,                0.01342,                 1.7007,                 1.3615,               0.054596,               0.054596,               0.054596
                    174,                0.01173,                 1.7483,                 1.3931,                0.46125,                0.85417,                0.53228,                0.29622,                0.01383,                 1.6964,                 1.3964,               0.054385,               0.054385,               0.054385
                    175,                0.01175,                  1.764,                 1.3628,                 0.4928,                0.74795,                0.50231,                0.26809,                0.01431,                 1.7437,                 1.4149,               0.054173,               0.054173,               0.054173
                    176,                0.01215,                 1.6917,                 1.3896,                0.43545,                0.86641,                0.49819,                0.27831,                0.01349,                 1.6757,                 1.3621,               0.053961,               0.053961,               0.053961
                    177,                0.01097,                 1.6573,                 1.3046,                0.44803,                0.82793,                0.56228,                0.32803,                0.01256,                 1.7588,                 1.2858,                0.05375,                0.05375,                0.05375
                    178,                0.01126,                 1.6311,                  1.331,                0.47928,                0.84167,                0.53312,                0.31446,                0.01267,                  1.636,                 1.3183,               0.053538,               0.053538,               0.053538
                    179,                0.01186,                 1.6837,                 1.3582,                0.45928,                0.83331,                0.52487,                0.33283,                0.01192,                 1.6417,                 1.2462,               0.053326,               0.053326,               0.053326
                    180,                0.01148,                 1.6903,                 1.3509,                 0.4734,                0.75417,                0.50965,                0.28125,                0.01421,                 1.8101,                  1.385,               0.053115,               0.053115,               0.053115
                    181,                0.01155,                 1.7284,                 1.3595,                0.46894,                0.80833,                0.51196,                0.28801,                0.01367,                 1.7407,                  1.354,               0.052903,               0.052903,               0.052903
                    182,                0.01157,                 1.6903,                  1.358,                0.44853,                0.87917,                0.47069,                0.26625,                0.01254,                 1.6988,                 1.3002,               0.052691,               0.052691,               0.052691
                    183,                0.01081,                 1.6621,                 1.3052,                0.48538,                 0.8625,                 0.5072,                 0.2991,                0.01243,                 1.8297,                 1.3063,                0.05248,                0.05248,                0.05248
                    184,                0.01073,                 1.6323,                 1.2837,                0.44659,                0.82083,                0.47636,                0.26945,                0.01303,                 1.7521,                 1.3357,               0.052268,               0.052268,               0.052268
                    185,                 0.0113,                  1.693,                 1.3355,                0.46568,                0.84421,                0.54961,                0.32138,                0.01281,                 1.6727,                 1.2913,               0.052056,               0.052056,               0.052056
                    186,                0.01158,                 1.6931,                 1.3835,                0.47744,                0.76667,                0.51149,                0.26327,                0.01441,                  1.711,                 1.4046,               0.051845,               0.051845,               0.051845
                    187,                  0.012,                 1.6901,                 1.3801,                0.41932,                0.85833,                0.53276,                0.31096,                 0.0132,                  1.721,                 1.3487,               0.051633,               0.051633,               0.051633
                    188,                0.01146,                 1.6962,                 1.3393,                0.47809,                0.69861,                0.48747,                0.29991,                0.01166,                 1.8516,                 1.2741,               0.051421,               0.051421,               0.051421
                    189,                0.01112,                  1.602,                 1.3058,                0.46129,                0.77534,                0.52449,                0.34046,                0.01138,                 1.7044,                 1.2456,               0.051209,               0.051209,               0.051209
                    190,                0.01125,                 1.6602,                 1.3075,                0.48021,                0.87773,                0.57758,                0.34221,                0.01284,                 1.6501,                 1.2997,               0.050998,               0.050998,               0.050998
                    191,                0.01021,                 1.6287,                 1.2179,                0.48811,                0.80363,                0.55869,                0.37661,                0.01084,                 1.7408,                 1.2137,               0.050786,               0.050786,               0.050786
                    192,                0.00995,                 1.5066,                 1.2365,                0.50225,                 0.7375,                0.53313,                0.32695,                0.01233,                 1.6603,                 1.2898,               0.050574,               0.050574,               0.050574
                    193,                0.00997,                 1.5469,                  1.208,                0.47202,                0.85833,                0.53285,                0.32729,                0.01254,                 1.7144,                 1.3173,               0.050363,               0.050363,               0.050363
                    194,                0.01102,                 1.5373,                 1.2893,                0.44794,                0.80417,                0.52963,                0.34947,                0.01183,                 1.8184,                 1.2475,               0.050151,               0.050151,               0.050151
                    195,                0.01052,                 1.5867,                 1.2695,                 0.4665,                0.83419,                0.55924,                0.35361,                0.01188,                 1.6394,                 1.2603,               0.049939,               0.049939,               0.049939
                    196,                0.00973,                 1.6009,                 1.2297,                0.45069,                  0.825,                0.49818,                0.31243,                0.01207,                 1.6398,                 1.2786,               0.049728,               0.049728,               0.049728
                    197,                0.01029,                 1.5434,                 1.2405,                0.45532,                0.87917,                0.50382,                0.30097,                0.01179,                 1.6522,                 1.2628,               0.049516,               0.049516,               0.049516
                    198,                0.01077,                 1.5475,                 1.3005,                 0.5102,                0.80417,                 0.5197,                0.31044,                0.01262,                 1.7208,                 1.3325,               0.049304,               0.049304,               0.049304
                    199,                0.00991,                 1.5827,                  1.247,                0.46708,                0.81299,                0.54311,                0.32181,                0.01288,                 1.6817,                  1.363,               0.049093,               0.049093,               0.049093
                    200,                0.01048,                 1.5734,                  1.297,                0.47352,                0.82919,                0.56327,                0.35519,                0.01177,                 1.6426,                 1.2754,               0.048881,               0.048881,               0.048881
