                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                    151,                0.55489,                0.36751,                0.89095,                0.92393,                0.87738,                 0.9664,                0.73481,                0.92646,                0.53229,                 1.0632,             0.00042925,             0.00042925,             0.00042925
                    152,                0.55894,                0.35733,                0.90451,                0.94001,                0.87738,                0.95491,                0.74776,                0.91847,                0.52127,                 1.0445,               0.000421,               0.000421,               0.000421
                    153,                0.53741,                0.35874,                0.86761,                0.91231,                0.90907,                0.95783,                0.75471,                0.91648,                0.49123,                 1.0432,             0.00041275,             0.00041275,             0.00041275
                    154,                0.55166,                0.36905,                0.89369,                 0.9461,                0.89725,                0.95658,                0.73796,                0.93258,                0.48828,                 1.0495,              0.0004045,              0.0004045,              0.0004045
                    155,                0.52493,                0.35533,                0.86189,                0.96246,                0.87886,                0.96904,                0.76641,                0.90943,                 0.4933,                 1.0492,             0.00039625,             0.00039625,             0.00039625
                    156,                0.51057,                0.33925,                0.86417,                0.95985,                0.87375,                0.96098,                0.75359,                 0.9227,                0.53049,                 1.0561,             0.00038799,             0.00038799,             0.00038799
                    157,                0.53705,                 0.3599,                0.87547,                0.94732,                0.86429,                 0.9553,                0.73983,                0.93441,                0.54254,                 1.0604,             0.00037974,             0.00037974,             0.00037974
                    158,                0.52091,                 0.3525,                0.87902,                 0.9586,                0.88929,                0.96444,                0.74539,                0.93671,                0.50501,                 1.0711,             0.00037149,             0.00037149,             0.00037149
                    159,                0.54441,                0.34455,                0.87705,                0.94244,                0.93308,                0.96434,                0.76464,                0.92868,                0.48465,                  1.061,             0.00036324,             0.00036324,             0.00036324
                    160,                0.49079,                0.32231,                0.84735,                0.97554,                0.86847,                0.95425,                0.75366,                0.92655,                0.56724,                 1.0636,             0.00035499,             0.00035499,             0.00035499
                    161,                0.51573,                0.33849,                0.87528,                0.95331,                0.87092,                 0.9584,                0.74573,                 0.9441,                0.56688,                 1.0691,             0.00034674,             0.00034674,             0.00034674
                    162,                0.49639,                0.33773,                0.85111,                0.94377,                0.87306,                0.95834,                0.75438,                0.93631,                0.54431,                 1.0696,             0.00033848,             0.00033848,             0.00033848
                    163,                 0.5161,                0.33538,                0.88609,                0.96214,                0.88425,                0.95851,                0.74715,                0.95904,                0.53853,                 1.0855,             0.00033023,             0.00033023,             0.00033023
                    164,                0.51715,                0.35789,                0.87416,                0.97199,                0.88669,                0.96724,                 0.7519,                0.93851,                  0.515,                 1.0708,             0.00032198,             0.00032198,             0.00032198
                    165,                0.54673,                0.35474,                0.87216,                0.95987,                0.86429,                0.95281,                0.74285,                0.94528,                0.55854,                 1.0776,             0.00031373,             0.00031373,             0.00031373
                    166,                0.51628,                0.35099,                0.87651,                 0.9571,                0.85106,                0.95518,                0.73671,                 0.9434,                0.55621,                 1.0743,             0.00030548,             0.00030548,             0.00030548
                    167,                 0.5036,                0.33877,                0.87104,                0.94756,                0.83127,                0.94117,                0.74603,                0.91038,                0.56571,                 1.0539,             0.00029723,             0.00029723,             0.00029723
                    168,                0.49975,                0.34435,                0.86126,                0.94098,                0.86087,                0.93415,                0.73869,                 0.9207,                0.56435,                 1.0566,             0.00028897,             0.00028897,             0.00028897
                    169,                0.48837,                 0.3338,                0.86289,                0.94913,                0.86329,                0.92974,                0.73441,                0.92159,                 0.5785,                 1.0564,             0.00028072,             0.00028072,             0.00028072
                    170,                0.47211,                0.32173,                0.85443,                 0.9477,                0.84763,                0.92185,                0.73764,                0.92112,                 0.6115,                 1.0578,             0.00027247,             0.00027247,             0.00027247
                    171,                0.48261,                0.32661,                  0.861,                0.96046,                0.84773,                0.92779,                  0.729,                0.94699,                0.64773,                 1.0727,             0.00026422,             0.00026422,             0.00026422
                    172,                 0.4748,                0.30805,                 0.8598,                0.95872,                 0.8606,                0.93355,                0.72858,                0.94685,                0.60812,                 1.0873,             0.00025597,             0.00025597,             0.00025597
                    173,                0.48029,                0.33305,                0.86223,                0.95835,                0.85559,                0.93451,                0.73907,                0.94429,                0.59502,                 1.0933,             0.00024772,             0.00024772,             0.00024772
                    174,                0.48039,                0.32148,                0.85672,                 0.9595,                0.86429,                0.94259,                0.73781,                0.94899,                0.58472,                 1.0849,             0.00023946,             0.00023946,             0.00023946
                    175,                0.47176,                0.32068,                0.85711,                0.96311,                0.86429,                0.93523,                 0.7258,                  0.949,                0.59488,                  1.078,             0.00023121,             0.00023121,             0.00023121
                    176,                0.51271,                0.32708,                0.89233,                0.95208,                0.86429,                0.94128,                0.73096,                0.93557,                0.57245,                 1.0712,             0.00022296,             0.00022296,             0.00022296
                    177,                0.47458,                0.32561,                0.86439,                0.94909,                0.86178,                0.93824,                0.74216,                0.92674,                0.56257,                 1.0677,             0.00021471,             0.00021471,             0.00021471
                    178,                0.50914,                0.32571,                0.88049,                0.92618,                 0.8435,                0.95011,                0.75398,                0.91998,                0.54535,                 1.0654,             0.00020646,             0.00020646,             0.00020646
                    179,                0.50025,                0.32836,                 0.8885,                0.94238,                0.84438,                0.94189,                0.74477,                0.90527,                0.52759,                 1.0584,             0.00019821,             0.00019821,             0.00019821
                    180,                0.45682,                0.31048,                0.85472,                0.94918,                0.84524,                0.94079,                0.73352,                0.92184,                0.54634,                 1.0604,             0.00018995,             0.00018995,             0.00018995
                    181,                0.49814,                0.32129,                0.88069,                0.96048,                0.84831,                 0.9447,                0.74309,                0.91364,                0.53097,                 1.0578,              0.0001817,              0.0001817,              0.0001817
                    182,                 0.5029,                0.31766,                0.86013,                0.96544,                0.85874,                0.94386,                0.74241,                0.91659,                0.53139,                 1.0594,             0.00017345,             0.00017345,             0.00017345
                    183,                0.43975,                 0.2997,                0.84047,                0.93884,                 0.8463,                0.94203,                0.74059,                0.92057,                0.54883,                  1.061,              0.0001652,              0.0001652,              0.0001652
                    184,                0.49128,                0.32659,                0.86659,                0.94238,                0.84536,                0.94138,                0.73197,                0.92689,                0.55689,                 1.0614,             0.00015695,             0.00015695,             0.00015695
                    185,                0.46112,                0.31508,                0.87637,                0.94989,                0.86429,                0.94227,                0.73911,                0.91976,                0.53958,                 1.0613,              0.0001487,              0.0001487,              0.0001487
                    186,                0.48646,                 0.3046,                0.87157,                0.94913,                0.86429,                0.94472,                0.74288,                 0.9196,                0.53338,                 1.0639,             0.00014044,             0.00014044,             0.00014044
                    187,                0.46302,                0.30304,                0.85361,                0.94828,                0.86429,                0.93917,                0.74074,                0.91556,                0.54295,                 1.0601,             0.00013219,             0.00013219,             0.00013219
                    188,                0.47101,                0.31297,                0.85995,                0.95547,                0.86429,                0.94365,                 0.7473,                0.90844,                0.54405,                 1.0579,             0.00012394,             0.00012394,             0.00012394
                    189,                0.49027,                0.30894,                0.87928,                0.95671,                0.86387,                0.94233,                 0.7588,                0.90528,                0.54359,                 1.0558,             0.00011569,             0.00011569,             0.00011569
                    190,                0.44357,                0.31869,                0.85208,                0.95371,                0.86429,                0.94797,                0.75288,                0.90908,                0.55018,                 1.0559,             0.00010744,             0.00010744,             0.00010744
                    191,                0.39423,                0.26413,                0.80158,                0.95834,                0.86429,                0.95105,                0.75208,                0.91723,                0.58298,                 1.0578,             9.9187e-05,             9.9187e-05,             9.9187e-05
                    192,                0.39081,                0.24729,                0.81023,                 0.9601,                0.86429,                 0.9488,                0.74997,                0.92629,                 0.5903,                 1.0617,             9.0935e-05,             9.0935e-05,             9.0935e-05
                    193,                0.37827,                0.24176,                0.81331,                0.95951,                0.86429,                0.94837,                0.74666,                0.92473,                0.58922,                  1.063,             8.2683e-05,             8.2683e-05,             8.2683e-05
                    194,                0.37471,                0.24259,                0.81477,                0.95897,                0.86429,                0.94605,                0.75205,                0.92107,                0.57793,                 1.0629,             7.4432e-05,             7.4432e-05,             7.4432e-05
                    195,                0.36617,                0.23938,                0.80234,                0.96113,                0.86429,                 0.9492,                0.75076,                0.91979,                 0.5718,                 1.0605,              6.618e-05,              6.618e-05,              6.618e-05
                    196,                0.36102,                0.23697,                0.79054,                0.96105,                0.86026,                0.94685,                0.74784,                0.91188,                0.57038,                 1.0566,             5.7928e-05,             5.7928e-05,             5.7928e-05
                    197,                0.36267,                 0.2324,                0.79917,                0.96103,                0.86042,                0.94412,                0.74227,                0.90894,                0.56867,                 1.0552,             4.9677e-05,             4.9677e-05,             4.9677e-05
                    198,                0.35544,                0.24131,                0.81064,                0.96077,                0.85991,                  0.946,                0.74203,                0.90974,                0.56984,                 1.0565,             4.1425e-05,             4.1425e-05,             4.1425e-05
                    199,                 0.3608,                0.23918,                0.81193,                0.94615,                0.86429,                0.94634,                0.74202,                0.91062,                0.57259,                 1.0586,             3.3173e-05,             3.3173e-05,             3.3173e-05
                    200,                0.35845,                 0.2377,                 0.8013,                0.94578,                0.86429,                0.94754,                0.74641,                0.90837,                0.56649,                  1.058,             2.4922e-05,             2.4922e-05,             2.4922e-05
                      1,                 1.7538,                 4.4631,                 1.5241,                0.00247,                0.68214,                0.09507,                0.05861,                 1.1545,                 4.1707,                 1.2325,             0.00023338,             0.00023338,             0.00023338
                      2,                  1.307,                 3.0394,                  1.146,                0.00305,                0.87619,                 0.2907,                0.20079,                 1.0746,                 3.8198,                 1.1157,             0.00048104,             0.00048104,             0.00048104
                      3,                 1.2237,                 2.5514,                 1.1071,                0.00306,                0.88929,                0.27407,                0.17349,                 1.1171,                 3.6348,                   1.08,             0.00072622,             0.00072622,             0.00072622
                      4,                  1.237,                 2.2715,                 1.1063,                0.87422,                   0.05,                0.21133,                0.13694,                 1.2554,                 3.5104,                 1.1134,             0.00096892,             0.00096892,             0.00096892
                      5,                 1.2255,                 2.1418,                 1.1213,                0.88573,                0.20907,                 0.3371,                0.20029,                 1.4445,                 3.4427,                  1.323,              0.0012092,              0.0012092,              0.0012092
                      6,                  1.207,                 2.1652,                 1.1525,                0.23164,                0.25119,                0.15847,                0.08352,                 1.7541,                 3.7339,                 1.6239,              0.0014469,              0.0014469,              0.0014469
                      7,                 1.2193,                 2.0471,                 1.1538,                0.41716,                0.42262,                0.43949,                0.27382,                 1.2903,                  3.046,                 1.3545,              0.0016175,              0.0016175,              0.0016175
                      8,                 1.1827,                 1.9402,                 1.1287,                0.43578,                0.58174,                0.53392,                0.33287,                 1.2984,                 2.4523,                 1.2643,              0.0016092,              0.0016092,              0.0016092
                      9,                 1.1697,                 1.9579,                 1.1572,                0.55214,                0.58095,                0.60823,                0.38229,                 1.2653,                 2.1393,                 1.2299,               0.001601,               0.001601,               0.001601
                     10,                  1.129,                 1.6695,                 1.0892,                0.75428,                0.71667,                0.71137,                 0.4631,                 1.2834,                 1.8338,                 1.2152,              0.0015927,              0.0015927,              0.0015927
                     11,                  1.204,                 1.7299,                 1.1533,                0.52928,                0.34167,                0.28437,                0.15615,                 1.4454,                 3.6791,                 1.3106,              0.0015845,              0.0015845,              0.0015845
                     12,                 1.1849,                 1.5917,                 1.1551,                0.59249,                0.68333,                 0.5874,                0.38571,                 1.2472,                  1.933,                 1.2334,              0.0015762,              0.0015762,              0.0015762
                     13,                 1.1145,                 1.4679,                 1.0929,                 0.7292,                0.68044,                0.64524,                0.43081,                 1.1057,                 2.5142,                 1.1303,               0.001568,               0.001568,               0.001568
                     14,                 1.1116,                 1.3875,                 1.0927,                0.53978,                0.69286,                0.60149,                 0.4328,                 1.1453,                 1.9924,                 1.1817,              0.0015597,              0.0015597,              0.0015597
                     15,                 1.1166,                 1.3947,                 1.0793,                0.55905,                0.72821,                0.62073,                0.44663,                 1.0514,                  1.761,                 1.1058,              0.0015515,              0.0015515,              0.0015515
                     16,                 1.0275,                 1.2598,                 1.0506,                0.63208,                0.60087,                 0.5759,                0.38458,                 1.2805,                 1.8578,                 1.1819,              0.0015432,              0.0015432,              0.0015432
                     17,                 1.1211,                 1.2968,                 1.0818,                0.68386,                 0.7381,                0.72064,                0.49053,                 1.0986,                 1.4546,                 1.0963,               0.001535,               0.001535,               0.001535
                     18,                 1.1074,                  1.173,                 1.0729,                0.74329,                0.64441,                0.67675,                0.45505,                 1.1131,                  1.573,                 1.0928,              0.0015267,              0.0015267,              0.0015267
                     19,                 1.0741,                 1.1502,                  1.065,                  0.703,                0.67784,                0.71469,                0.45741,                 1.1623,                 1.4038,                 1.1294,              0.0015185,              0.0015185,              0.0015185
                     20,                 1.0432,                 1.0897,                 1.0556,                0.75262,                0.80026,                0.84085,                0.54553,                 1.1316,                 1.1819,                  1.116,              0.0015102,              0.0015102,              0.0015102
                     21,                 1.0652,                 1.1037,                 1.0922,                0.77704,                0.83166,                0.86394,                0.58545,                 1.1086,                  1.064,                 1.1264,               0.001502,               0.001502,               0.001502
                     22,                 1.0336,                 1.1288,                 1.0667,                0.59485,                0.67715,                0.57145,                0.36079,                  1.144,                 2.2255,                 1.1264,              0.0014937,              0.0014937,              0.0014937
                     23,                 1.0571,                 1.0811,                 1.0822,                0.77258,                0.79286,                 0.8132,                0.57416,                 1.0061,                 1.1183,                 1.0644,              0.0014855,              0.0014855,              0.0014855
                     24,                 1.0454,                 1.0616,                 1.0531,                0.84249,                0.79229,                0.84031,                0.62222,                 1.0285,                0.98072,                 1.0899,              0.0014772,              0.0014772,              0.0014772
                     25,                0.98698,                 1.0419,                  1.045,                0.53483,                0.78333,                 0.6553,                0.45593,                 1.0198,                 1.9037,                 1.0672,               0.001469,               0.001469,               0.001469
                     26,                0.95988,                0.90192,                 1.0167,                0.76267,                0.80476,                0.85575,                0.61168,                  1.022,                 1.0713,                 1.0878,              0.0014607,              0.0014607,              0.0014607
                     27,                 1.0154,                0.86702,                 1.0327,                0.74567,                0.85824,                0.85784,                0.62273,                 1.0502,                 0.9567,                 1.1038,              0.0014525,              0.0014525,              0.0014525
                     28,                0.95902,                0.88491,                 1.0078,                0.54318,                0.75688,                0.71753,                0.50612,                 1.0984,                 1.8742,                 1.1373,              0.0014442,              0.0014442,              0.0014442
                     29,                0.97437,                0.89995,                 1.0318,                0.80268,                0.72745,                0.79789,                0.52212,                  1.173,                 1.2357,                 1.2148,               0.001436,               0.001436,               0.001436
                     30,                 1.0002,                 0.9951,                 1.0613,                 0.8563,                0.66548,                0.82494,                0.58887,                 1.0202,                 1.0726,                  1.094,              0.0014277,              0.0014277,              0.0014277
                     31,                0.95934,                 0.8704,                 1.0386,                0.65074,                0.62619,                0.63017,                0.43839,                 1.0022,                  1.201,                 1.0691,              0.0014195,              0.0014195,              0.0014195
                     32,                0.99231,                 0.8877,                 1.0479,                0.65505,                0.68816,                 0.7156,                0.50089,                  1.001,                  1.049,                 1.0628,              0.0014112,              0.0014112,              0.0014112
                     33,                0.96213,                0.82682,                  1.032,                0.76158,                 0.7131,                0.84953,                0.63423,                0.95916,                0.98448,                 1.0331,              0.0014029,              0.0014029,              0.0014029
                     34,                0.93716,                0.78234,                 1.0201,                0.75271,                0.72766,                 0.8272,                0.59212,                0.96116,                 1.3081,                 1.0602,              0.0013947,              0.0013947,              0.0013947
                     35,                0.93139,                0.75657,                 1.0366,                0.82169,                0.60357,                0.66593,                0.46152,                 1.1482,                 1.2363,                 1.1471,              0.0013864,              0.0013864,              0.0013864
                     36,                0.92056,                0.76366,                 0.9961,                0.78507,                0.74286,                0.80379,                0.54722,                 1.0822,                0.96577,                 1.1469,              0.0013782,              0.0013782,              0.0013782
                     37,                0.96484,                0.81361,                 1.0078,                0.80029,                0.75595,                0.84578,                0.60453,                 1.0078,                0.89853,                 1.0891,              0.0013699,              0.0013699,              0.0013699
                     38,                0.90384,                0.75825,                0.99702,                0.61834,                0.82619,                0.75033,                 0.5226,                 1.0306,                  1.011,                 1.0783,              0.0013617,              0.0013617,              0.0013617
                     39,                 0.9091,                0.72158,                0.97842,                0.63616,                 0.8493,                0.77109,                0.55645,                 1.0656,                0.95063,                 1.0959,              0.0013534,              0.0013534,              0.0013534
                     40,                0.93497,                0.76709,                   1.01,                0.83123,                0.80015,                0.87246,                0.61385,                 1.0681,                 0.8697,                 1.0917,              0.0013452,              0.0013452,              0.0013452
                     41,                0.91349,                0.76763,                 1.0134,                0.73589,                0.62456,                0.63508,                0.45488,                 1.0511,                 1.1845,                  1.094,              0.0013369,              0.0013369,              0.0013369
                     42,                0.87113,                0.68676,                0.97444,                0.83901,                0.73685,                0.81912,                0.60793,                 1.0142,                0.94627,                 1.0741,              0.0013287,              0.0013287,              0.0013287
                     43,                0.85857,                0.71408,                 1.0014,                0.67842,                0.66614,                0.72565,                0.52181,                 1.0473,                 1.4914,                 1.0926,              0.0013204,              0.0013204,              0.0013204
                     44,                0.90471,                0.73716,                0.99703,                 0.7103,                0.66266,                 0.7347,                0.51285,                 1.0945,                 1.0414,                 1.1178,              0.0013122,              0.0013122,              0.0013122
                     45,                0.83552,                0.68935,                0.96673,                0.63664,                0.81429,                   0.76,                0.52092,                 1.0505,                0.97862,                  1.098,              0.0013039,              0.0013039,              0.0013039
                     46,                0.85573,                0.66776,                0.95807,                0.70535,                0.78844,                0.79646,                0.56713,                 1.0642,                0.99723,                 1.0951,              0.0012957,              0.0012957,              0.0012957
                     47,                0.88512,                0.65988,                0.99456,                0.82846,                0.71199,                 0.8019,                0.55218,                 1.1064,                0.98221,                 1.1142,              0.0012874,              0.0012874,              0.0012874
                     48,                0.89057,                0.66024,                 0.9861,                 0.7429,                 0.8034,                0.84553,                0.60857,                 1.0591,                0.92449,                 1.1007,              0.0012792,              0.0012792,              0.0012792
                     49,                0.84267,                0.61124,                0.96699,                0.87633,                0.83505,                0.89822,                 0.6437,                 1.0632,                0.73924,                 1.1035,              0.0012709,              0.0012709,              0.0012709
                     50,                0.84967,                0.65506,                0.97944,                0.68375,                0.72381,                0.73802,                0.52456,                 1.0308,                 1.4612,                 1.0794,              0.0012627,              0.0012627,              0.0012627
                     51,                 0.8486,                0.65322,                0.97896,                0.63063,                0.74708,                0.69748,                0.49805,                 1.0783,                 1.7996,                 1.1129,              0.0012544,              0.0012544,              0.0012544
                     52,                 0.8715,                0.69794,                0.99947,                0.59262,                0.76777,                0.73916,                0.51658,                 1.0669,                 1.7185,                 1.0771,              0.0012462,              0.0012462,              0.0012462
                     53,                0.81865,                0.64415,                0.95105,                0.79487,                0.83581,                0.88682,                0.64733,                 1.1238,                0.84154,                 1.1393,              0.0012379,              0.0012379,              0.0012379
                     54,                0.80362,                0.64268,                0.96002,                0.78286,                0.71571,                0.74519,                0.51164,                 1.1544,                 1.1031,                 1.1568,              0.0012297,              0.0012297,              0.0012297
                     55,                0.86646,                0.66751,                0.99697,                0.82073,                 0.7342,                 0.8327,                0.59816,                 1.0537,                 0.9985,                  1.097,              0.0012214,              0.0012214,              0.0012214
                     56,                0.81976,                0.66643,                0.96116,                0.75686,                0.86429,                0.86396,                0.62242,                0.98485,                0.75443,                 1.0454,              0.0012132,              0.0012132,              0.0012132
                     57,                0.88732,                0.68679,                0.99805,                0.85604,                0.79405,                0.87191,                0.63209,                 1.0633,                0.81617,                 1.0935,              0.0012049,              0.0012049,              0.0012049
                     58,                0.81557,                0.67265,                0.96227,                0.85523,                0.86617,                0.90118,                0.65585,                 1.0143,                0.71493,                 1.0785,              0.0011967,              0.0011967,              0.0011967
                     59,                0.80555,                0.62421,                0.97125,                0.71071,                0.78691,                0.84315,                0.61687,                 1.0341,                0.88046,                 1.1036,              0.0011884,              0.0011884,              0.0011884
                     60,                0.82052,                 0.6144,                0.96255,                  0.859,                0.79971,                0.87258,                0.65069,                0.99368,                0.81984,                 1.0648,              0.0011802,              0.0011802,              0.0011802
                     61,                0.84162,                0.63821,                  0.979,                0.53016,                 0.7901,                  0.734,                0.52432,                 1.0232,                 1.6941,                 1.0691,              0.0011719,              0.0011719,              0.0011719
                     62,                0.80806,                0.59714,                0.95742,                0.55171,                0.85357,                0.77613,                0.56647,                 1.0277,                 1.2349,                  1.084,              0.0011636,              0.0011636,              0.0011636
                     63,                0.77706,                0.57783,                0.94978,                0.66545,                0.85148,                0.82139,                0.61993,                0.98487,                0.96827,                 1.0711,              0.0011554,              0.0011554,              0.0011554
                     64,                0.79777,                0.57402,                0.94896,                 0.7452,                0.90156,                0.86241,                0.64412,                0.95847,                0.85615,                 1.0572,              0.0011471,              0.0011471,              0.0011471
                     65,                0.79642,                0.58605,                0.96118,                0.63897,                0.80405,                0.78702,                0.57503,                 1.0127,                  1.238,                 1.0616,              0.0011389,              0.0011389,              0.0011389
                     66,                0.76493,                0.58524,                0.96563,                0.79534,                0.84167,                 0.8694,                0.67049,                0.95132,                0.79266,                  1.062,              0.0011306,              0.0011306,              0.0011306
                     67,                0.79987,                0.60307,                0.95753,                0.83572,                 0.7381,                 0.7997,                0.59077,                0.99593,                 1.0192,                 1.0947,              0.0011224,              0.0011224,              0.0011224
                     68,                 0.7796,                0.60518,                0.96084,                0.81172,                0.82976,                 0.8707,                0.64483,                 1.0363,                0.76845,                 1.1004,              0.0011141,              0.0011141,              0.0011141
                     69,                0.77638,                0.55581,                0.95657,                0.70827,                0.80192,                 0.8103,                0.60242,                 1.0017,                0.99995,                 1.0662,              0.0011059,              0.0011059,              0.0011059
                     70,                0.74052,                0.54394,                0.93761,                0.85994,                0.79339,                0.87699,                0.64758,                0.96104,                0.73561,                 1.0602,              0.0010976,              0.0010976,              0.0010976
                     71,                0.78319,                0.55212,                0.95734,                 0.6134,                0.73551,                0.72744,                0.53339,                 1.0157,                 1.5316,                 1.0749,              0.0010894,              0.0010894,              0.0010894
                     72,                0.83144,                0.57836,                0.97815,                0.85705,                 0.8258,                0.88634,                0.64554,                 1.0179,                0.74648,                 1.0769,              0.0010811,              0.0010811,              0.0010811
                     73,                0.78667,                0.56233,                0.95749,                0.85383,                0.74233,                 0.8076,                0.60714,                 1.0012,                 1.0069,                 1.0749,              0.0010729,              0.0010729,              0.0010729
                     74,                0.76835,                0.52696,                0.94831,                0.81089,                 0.8393,                0.87015,                0.65125,                0.98869,                0.76847,                 1.0497,              0.0010646,              0.0010646,              0.0010646
                     75,                0.75429,                0.54394,                0.93882,                 0.9229,                0.80238,                0.89286,                0.68579,                0.95281,                0.69603,                 1.0367,              0.0010564,              0.0010564,              0.0010564
                     76,                0.77889,                0.54367,                 0.9574,                0.81712,                0.86548,                 0.8942,                0.66843,                0.95597,                0.74033,                 1.0471,              0.0010481,              0.0010481,              0.0010481
                     77,                0.77802,                0.56281,                0.95426,                0.88791,                0.79748,                0.87157,                0.64834,                 0.9759,                0.85328,                 1.0633,              0.0010399,              0.0010399,              0.0010399
                     78,                0.75034,                0.53024,                0.93008,                0.85929,                0.84638,                0.91209,                0.68172,                0.95962,                0.66627,                 1.0542,              0.0010316,              0.0010316,              0.0010316
                     79,                0.76409,                0.53498,                0.96524,                0.91351,                0.74864,                 0.8977,                0.69779,                0.93522,                0.65456,                 1.0559,              0.0010234,              0.0010234,              0.0010234
                     80,                0.77095,                0.53728,                0.95092,                0.83486,                0.74509,                0.82953,                0.60018,                0.98932,                0.77854,                 1.0745,              0.0010151,              0.0010151,              0.0010151
                     81,                0.72532,                0.52585,                0.93777,                0.86464,                0.75476,                 0.8878,                0.64739,                 1.0376,                0.75129,                 1.0862,              0.0010069,              0.0010069,              0.0010069
                     82,                 0.7179,                0.49004,                0.91749,                0.74325,                0.90971,                0.91751,                0.67542,                0.95279,                0.70619,                 1.0583,             0.00099862,             0.00099862,             0.00099862
                     83,                0.70418,                0.46242,                0.92598,                0.81388,                0.88516,                0.90649,                0.67663,                 1.0157,                0.72276,                 1.0938,             0.00099036,             0.00099036,             0.00099036
                     84,                0.73907,                0.52941,                0.93652,                0.82583,                0.85962,                0.92601,                0.68369,                0.98835,                0.67378,                 1.0955,             0.00098211,             0.00098211,             0.00098211
                     85,                0.72484,                0.48585,                0.93493,                0.91366,                0.79167,                0.91254,                0.67144,                0.96831,                0.68016,                  1.072,             0.00097386,             0.00097386,             0.00097386
                     86,                0.72122,                0.51159,                0.92723,                0.92006,                0.88676,                0.92349,                0.69436,                 0.9989,                0.63749,                 1.0778,             0.00096561,             0.00096561,             0.00096561
                     87,                0.70277,                0.52531,                0.92654,                0.91338,                0.83455,                0.91121,                0.64992,                 1.0391,                0.75066,                 1.0974,             0.00095736,             0.00095736,             0.00095736
                     88,                0.69715,                0.48559,                0.90655,                 0.8788,                0.83902,                0.89622,                0.62514,                 1.0951,                0.91571,                 1.1359,             0.00094911,             0.00094911,             0.00094911
                     89,                 0.7206,                0.52006,                0.94409,                0.77763,                0.78715,                0.84067,                0.60574,                 1.1091,                0.96919,                 1.1733,             0.00094085,             0.00094085,             0.00094085
                     90,                0.67795,                0.48913,                0.90516,                0.84867,                0.80476,                0.91454,                0.67124,                0.95315,                0.71163,                  1.064,              0.0009326,              0.0009326,              0.0009326
                     91,                0.74663,                0.49057,                0.94368,                0.94809,                0.89138,                0.94738,                 0.6855,                0.97894,                  0.597,                 1.0765,             0.00092435,             0.00092435,             0.00092435
                     92,                0.69159,                0.46842,                0.92922,                0.82338,                 0.8631,                0.88718,                0.64369,                  1.048,                0.74918,                 1.1353,              0.0009161,              0.0009161,              0.0009161
                     93,                0.72329,                0.48439,                0.94294,                0.84366,                0.88552,                0.89254,                0.66504,                 1.0126,                0.69428,                 1.1088,             0.00090785,             0.00090785,             0.00090785
                     94,                0.68408,                0.49567,                0.90857,                0.90818,                0.87857,                0.92891,                0.69107,                 1.0154,                0.66176,                  1.108,              0.0008996,              0.0008996,              0.0008996
                     95,                0.68196,                0.47035,                0.92546,                0.86814,                0.86667,                0.88469,                0.64638,                 1.0505,                 0.7389,                 1.1144,             0.00089134,             0.00089134,             0.00089134
                     96,                 0.6817,                0.47634,                0.91233,                0.89931,                0.82738,                0.89591,                0.65649,                0.99511,                0.75095,                 1.0809,             0.00088309,             0.00088309,             0.00088309
                     97,                0.70005,                0.46502,                0.91825,                0.87333,                0.87353,                0.90737,                0.66964,                  1.022,                 0.7169,                 1.0899,             0.00087484,             0.00087484,             0.00087484
                     98,                0.70866,                0.47823,                0.91595,                0.88083,                0.81623,                0.88199,                0.65081,                 1.0062,                0.76059,                 1.0855,             0.00086659,             0.00086659,             0.00086659
                     99,                0.72272,                0.48221,                0.90425,                0.85282,                0.86548,                 0.9091,                0.69298,                0.96246,                0.67606,                 1.0605,             0.00085834,             0.00085834,             0.00085834
                    100,                 0.6861,                0.45461,                 0.9156,                0.82437,                0.90238,                0.91856,                0.70048,                 1.0253,                0.64059,                  1.111,             0.00085009,             0.00085009,             0.00085009
                    101,                0.67901,                 0.4655,                0.89513,                0.86852,                0.83095,                0.90712,                0.66268,                 1.0803,                0.71931,                 1.0924,             0.00084184,             0.00084184,             0.00084184
                    102,                0.68214,                0.46181,                0.89973,                0.85455,                0.82842,                0.87156,                 0.6657,                0.98488,                0.69866,                  1.061,             0.00083358,             0.00083358,             0.00083358
                    103,                0.72136,                0.47784,                0.92699,                0.80305,                0.85964,                0.89992,                0.66366,                  1.035,                0.73353,                 1.1099,             0.00082533,             0.00082533,             0.00082533
                    104,                 0.6789,                0.45739,                0.91702,                0.87916,                 0.9109,                0.93566,                0.69752,                 1.0229,                0.62518,                 1.1157,             0.00081708,             0.00081708,             0.00081708
                    105,                0.64256,                0.46365,                0.88506,                0.86561,                0.84774,                0.91891,                0.67425,                 1.0487,                0.72639,                 1.1334,             0.00080883,             0.00080883,             0.00080883
                    106,                0.65428,                0.44395,                0.90733,                0.80401,                0.80438,                0.84557,                0.62136,                 1.0502,                 0.8468,                 1.1422,             0.00080058,             0.00080058,             0.00080058
                    107,                0.64377,                0.44022,                0.88961,                0.87732,                0.80792,                0.85694,                0.61528,                 1.0527,                0.83815,                 1.1296,             0.00079233,             0.00079233,             0.00079233
