                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                    150,                0.45906,                0.33122,                0.89945,                0.89546,                0.81867,                 0.8845,                0.68833,                0.95235,                0.74251,                 1.1558,              0.0004375,              0.0004375,              0.0004375
                    151,                0.46813,                0.35119,                0.88809,                 0.8435,                0.82857,                0.87734,                0.68412,                 0.9539,                0.77291,                 1.1598,             0.00042925,             0.00042925,             0.00042925
                    152,                0.46913,                0.34229,                0.89099,                0.83573,                0.75329,                0.86321,                0.65849,                 1.0137,                0.90394,                 1.2129,               0.000421,               0.000421,               0.000421
                    153,                0.47968,                0.34745,                0.90833,                0.86527,                0.82738,                0.86025,                0.65757,                0.97524,                0.78251,                 1.1749,             0.00041275,             0.00041275,             0.00041275
                    154,                 0.4581,                0.33219,                0.88949,                0.86281,                0.79048,                0.85066,                0.66901,                0.96078,                0.79908,                 1.1741,              0.0004045,              0.0004045,              0.0004045
                    155,                 0.4427,                0.31165,                0.87994,                 0.8559,                0.82619,                0.86469,                0.68926,                0.90795,                0.72785,                 1.1204,             0.00039625,             0.00039625,             0.00039625
                    156,                0.42542,                0.31694,                0.87653,                0.81968,                0.82857,                0.87658,                0.69783,                0.91164,                0.73459,                 1.1248,             0.00038799,             0.00038799,             0.00038799
                    157,                0.44544,                0.32548,                0.88362,                0.82006,                0.84048,                0.87136,                0.68488,                 0.9292,                0.80687,                 1.1389,             0.00037974,             0.00037974,             0.00037974
                    158,                0.43517,                0.30749,                0.89455,                0.86616,                0.82711,                 0.8797,                0.69485,                0.90151,                0.79777,                 1.1345,             0.00037149,             0.00037149,             0.00037149
                    159,                0.42685,                0.32984,                 0.8756,                0.89457,                0.82582,                0.87719,                0.69389,                0.92605,                0.80238,                 1.1533,             0.00036324,             0.00036324,             0.00036324
                    160,                0.44068,                0.32956,                0.87837,                0.83756,                0.84048,                0.86906,                0.67069,                0.90905,                0.79255,                 1.1589,             0.00035499,             0.00035499,             0.00035499
                    161,                0.43926,                 0.3209,                0.89327,                 0.8632,                0.81667,                0.87531,                0.68704,                0.94502,                0.79125,                 1.1874,             0.00034674,             0.00034674,             0.00034674
                    162,                0.42574,                 0.3186,                0.88846,                 0.8525,                0.82857,                 0.8797,                0.67683,                0.92677,                0.72704,                 1.1713,             0.00033848,             0.00033848,             0.00033848
                    163,                0.40824,                0.28658,                0.86433,                0.84673,                0.84048,                0.89164,                 0.6894,                0.93942,                0.72764,                 1.1784,             0.00033023,             0.00033023,             0.00033023
                    164,                0.42968,                0.31513,                0.88781,                0.90183,                0.85238,                0.88424,                0.68827,                0.95121,                0.71236,                 1.2024,             0.00032198,             0.00032198,             0.00032198
                    165,                0.42516,                  0.322,                0.89573,                0.88165,                0.84949,                0.88372,                0.68489,                0.95684,                0.73583,                 1.1918,             0.00031373,             0.00031373,             0.00031373
                    166,                0.40387,                0.29871,                0.88093,                0.86104,                0.84369,                0.88445,                0.68853,                0.97042,                0.75013,                 1.2041,             0.00030548,             0.00030548,             0.00030548
                    167,                0.40049,                0.29317,                0.86492,                0.92547,                0.82859,                0.88291,                0.69649,                0.97383,                0.72569,                 1.2123,             0.00029723,             0.00029723,             0.00029723
                    168,                0.41347,                0.29425,                0.87734,                 0.9206,                0.81548,                0.88333,                0.68437,                 0.9855,                0.72122,                 1.2183,             0.00028897,             0.00028897,             0.00028897
                    169,                0.39487,                 0.2827,                0.86414,                0.94604,                0.80658,                0.87149,                0.67971,                0.94222,                  0.774,                 1.1778,             0.00028072,             0.00028072,             0.00028072
                    170,                0.40697,                 0.2846,                0.89359,                 0.9503,                0.81548,                0.87177,                0.68155,                0.93869,                 0.7828,                 1.1716,             0.00027247,             0.00027247,             0.00027247
                    171,                0.42013,                0.30795,                 0.8801,                0.95057,                0.82102,                0.88235,                0.69271,                0.92456,                 0.7726,                 1.1641,             0.00026422,             0.00026422,             0.00026422
                    172,                0.37356,                 0.2711,                0.85732,                 0.9412,                0.82292,                0.88957,                 0.6977,                0.93999,                0.76034,                 1.1912,             0.00025597,             0.00025597,             0.00025597
                    173,                0.39005,                 0.2961,                0.88059,                0.93454,                0.82172,                0.88514,                0.68553,                0.94889,                0.74483,                 1.1957,             0.00024772,             0.00024772,             0.00024772
                    174,                0.40126,                0.28882,                0.87384,                0.90381,                0.79589,                  0.885,                0.69223,                0.94183,                0.73777,                 1.1824,             0.00023946,             0.00023946,             0.00023946
                    175,                0.39652,                0.28081,                0.89373,                0.86688,                0.81215,                0.88803,                 0.6929,                0.93415,                0.74616,                 1.1649,             0.00023121,             0.00023121,             0.00023121
                    176,                0.38875,                0.29562,                0.87129,                0.83647,                0.81548,                0.88501,                0.69179,                 0.9218,                0.76766,                 1.1449,             0.00022296,             0.00022296,             0.00022296
                    177,                0.35812,                0.27396,                0.87138,                0.85612,                0.79997,                0.89179,                0.70196,                0.94155,                0.79027,                 1.1644,             0.00021471,             0.00021471,             0.00021471
                    178,                0.39761,                0.30173,                0.89797,                0.88821,                0.81524,                0.90159,                0.71116,                0.92666,                 0.7213,                 1.1552,             0.00020646,             0.00020646,             0.00020646
                    179,                0.39464,                0.28789,                0.87267,                0.87747,                0.76785,                 0.8908,                0.70232,                0.92007,                0.71946,                 1.1457,             0.00019821,             0.00019821,             0.00019821
                    180,                0.36674,                 0.2831,                0.86501,                0.89057,                0.78974,                0.87118,                0.68876,                  0.922,                0.72684,                 1.1492,             0.00018995,             0.00018995,             0.00018995
                    181,                 0.3756,                0.27113,                0.85919,                0.88781,                0.79322,                0.86019,                0.67721,                  0.917,                0.74317,                 1.1414,              0.0001817,              0.0001817,              0.0001817
                    182,                0.40218,                0.29925,                 0.8921,                0.89266,                0.79303,                0.86055,                0.68094,                0.92433,                0.75277,                 1.1548,             0.00017345,             0.00017345,             0.00017345
                    183,                0.36033,                 0.2693,                0.86691,                0.89423,                0.79337,                0.86795,                  0.692,                0.94753,                0.75801,                 1.1606,              0.0001652,              0.0001652,              0.0001652
                    184,                0.35261,                0.27549,                0.86206,                0.94702,                0.80113,                0.88682,                0.70015,                0.95129,                0.74226,                 1.1704,             0.00015695,             0.00015695,             0.00015695
                    185,                0.35076,                0.27113,                0.86973,                0.90813,                0.76463,                0.89582,                0.70215,                0.96836,                0.76732,                 1.1863,              0.0001487,              0.0001487,              0.0001487
                    186,                0.35737,                0.27225,                0.86622,                0.84964,                0.81548,                0.90852,                0.71381,                 0.9509,                0.78436,                 1.1774,             0.00014044,             0.00014044,             0.00014044
                    187,                0.33232,                0.25953,                 0.8587,                0.90592,                0.82738,                0.89902,                0.70397,                0.93875,                0.75729,                 1.1758,             0.00013219,             0.00013219,             0.00013219
                    188,                 0.3458,                0.26826,                0.85805,                0.90216,                0.82738,                0.89856,                0.70866,                0.92165,                0.72854,                 1.1649,             0.00012394,             0.00012394,             0.00012394
                    189,                0.35654,                0.27276,                0.86419,                 0.8617,                0.81279,                0.89154,                0.70698,                0.91299,                  0.726,                 1.1501,             0.00011569,             0.00011569,             0.00011569
                    190,                0.34252,                0.24961,                 0.8648,                0.87694,                0.77976,                0.88782,                 0.7101,                0.90357,                0.73725,                 1.1375,             0.00010744,             0.00010744,             0.00010744
                    191,                0.29577,                0.21365,                0.79503,                0.83218,                0.75752,                0.88751,                 0.6982,                0.91225,                 0.7626,                 1.1534,             9.9187e-05,             9.9187e-05,             9.9187e-05
                    192,                0.28076,                0.20579,                0.81367,                0.72025,                0.88298,                0.88772,                0.69913,                0.91583,                 0.7727,                 1.1616,             9.0935e-05,             9.0935e-05,             9.0935e-05
                    193,                0.27593,                0.21009,                0.81536,                0.82018,                0.81237,                0.89149,                0.70418,                0.90904,                0.76264,                 1.1541,             8.2683e-05,             8.2683e-05,             8.2683e-05
                    194,                 0.2644,                0.20518,                 0.7916,                0.86524,                0.76008,                  0.892,                0.70451,                 0.9188,                0.76422,                 1.1632,             7.4432e-05,             7.4432e-05,             7.4432e-05
                    195,                0.26125,                0.20254,                0.79437,                 0.8782,                0.76786,                0.89767,                0.70564,                0.91546,                0.75548,                 1.1642,              6.618e-05,              6.618e-05,              6.618e-05
                    196,                0.25817,                 0.1933,                0.78586,                0.94117,                0.75476,                0.89262,                0.69915,                0.91549,                0.73488,                  1.163,             5.7928e-05,             5.7928e-05,             5.7928e-05
                    197,                0.25719,                0.19646,                0.78934,                0.94496,                0.75931,                0.89201,                0.69899,                0.91766,                0.73316,                 1.1651,             4.9677e-05,             4.9677e-05,             4.9677e-05
                    198,                0.25623,                0.21193,                0.78601,                0.84998,                0.83026,                0.89432,                0.69341,                0.92454,                0.73259,                 1.1738,             4.1425e-05,             4.1425e-05,             4.1425e-05
                    199,                0.24838,                0.20047,                0.80495,                0.82276,                0.83764,                0.89522,                0.69169,                0.92704,                0.74018,                 1.1753,             3.3173e-05,             3.3173e-05,             3.3173e-05
                    200,                0.25023,                0.19314,                 0.8047,                0.82168,                0.84192,                0.89554,                0.69781,                0.92238,                0.73911,                 1.1674,             2.4922e-05,             2.4922e-05,             2.4922e-05
