                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                    133,                0.62082,                0.43568,                0.91863,                 0.9039,                0.85632,                0.93704,                0.72536,                0.92092,                0.55392,                 1.0654,             0.00057778,             0.00057778,             0.00057778
                    134,                0.59258,                0.38997,                0.90543,                0.93357,                0.85089,                0.93682,                0.70675,                 0.9866,                0.59324,                 1.0975,             0.00056953,             0.00056953,             0.00056953
                    135,                0.58079,                0.38681,                0.89263,                0.87021,                0.91429,                0.94111,                0.72411,                0.95889,                0.61687,                 1.0817,             0.00056128,             0.00056128,             0.00056128
                    136,                0.56908,                0.38055,                0.87665,                0.79674,                 0.8896,                0.92045,                0.70165,                 0.9789,                0.71242,                 1.0899,             0.00055303,             0.00055303,             0.00055303
                    137,                0.54736,                0.37377,                0.89027,                0.89835,                0.83832,                0.94791,                 0.7326,                0.93605,                0.63911,                 1.0789,             0.00054478,             0.00054478,             0.00054478
                    138,                0.57773,                0.39216,                0.91421,                0.89089,                0.88674,                0.94703,                0.73767,                0.95393,                0.59263,                 1.0719,             0.00053652,             0.00053652,             0.00053652
                    139,                0.57501,                 0.3833,                0.90648,                0.94969,                0.86379,                0.95748,                0.73524,                0.93292,                0.54639,                 1.0587,             0.00052827,             0.00052827,             0.00052827
                    140,                0.54734,                0.35263,                0.88511,                0.96264,                 0.8232,                0.95447,                0.73591,                 0.9623,                0.54921,                  1.063,             0.00052002,             0.00052002,             0.00052002
                    141,                0.58375,                0.37223,                0.89156,                0.84601,                0.93929,                0.95184,                 0.7299,                0.98525,                0.58527,                 1.0663,             0.00051177,             0.00051177,             0.00051177
                    142,                0.58173,                0.36067,                0.87171,                0.84649,                0.93132,                0.95419,                0.74024,                0.95084,                0.58546,                 1.0563,             0.00050352,             0.00050352,             0.00050352
                    143,                0.57944,                0.37147,                 0.9107,                0.85201,                0.91075,                0.93697,                0.71752,                 1.0075,                 0.6419,                  1.083,             0.00049527,             0.00049527,             0.00049527
                    144,                0.53906,                0.37411,                0.89087,                0.94664,                0.86848,                0.94156,                0.71812,                 1.0082,                0.55587,                 1.1175,             0.00048701,             0.00048701,             0.00048701
                    145,                0.54756,                0.38991,                0.87284,                 0.9437,                0.86702,                0.93796,                0.71573,                 0.9946,                0.54156,                 1.0959,             0.00047876,             0.00047876,             0.00047876
                    146,                0.53044,                0.36606,                0.87694,                0.88914,                0.89985,                0.93146,                0.70245,                0.98083,                0.56085,                 1.0889,             0.00047051,             0.00047051,             0.00047051
                    147,                 0.5295,                0.35921,                0.87708,                0.90963,                0.81604,                0.90375,                0.65363,                 1.0356,                0.64717,                 1.1387,             0.00046226,             0.00046226,             0.00046226
                    148,                0.54648,                0.34992,                0.87324,                0.88292,                0.88164,                0.91248,                0.66332,                 1.0451,                 0.5912,                 1.1388,             0.00045401,             0.00045401,             0.00045401
                    149,                0.53726,                0.34565,                0.88666,                0.94155,                0.87857,                0.92506,                0.71115,                0.98941,                0.58485,                 1.0976,             0.00044576,             0.00044576,             0.00044576
