                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                    145,                0.49063,                0.36164,                0.86669,                0.75029,                0.72125,                0.70024,                 0.5384,                0.95305,                 1.0813,                 1.0349,             0.00047876,             0.00047876,             0.00047876
                    146,                0.47258,                0.34487,                0.85416,                0.58114,                   0.75,                0.68932,                 0.5373,                0.96815,                 1.2074,                 1.0445,             0.00047051,             0.00047051,             0.00047051
                    147,                0.48074,                0.35928,                0.86256,                0.60778,                0.74167,                0.70463,                0.54108,                0.98013,                  1.059,                 1.0691,             0.00046226,             0.00046226,             0.00046226
                    148,                0.50687,                0.35498,                0.87533,                0.60923,                0.75595,                0.70801,                0.53463,                0.98771,                 1.0555,                 1.0833,             0.00045401,             0.00045401,             0.00045401
                    149,                0.49447,                0.34726,                0.86069,                0.65608,                0.73644,                0.69669,                0.53539,                0.94059,                 1.1489,                 1.0364,             0.00044576,             0.00044576,             0.00044576
                    150,                0.48086,                0.35445,                0.86533,                0.63709,                0.70613,                0.69529,                0.54918,                0.89015,                 1.0964,                 1.0226,              0.0004375,              0.0004375,              0.0004375
                    151,                0.50949,                0.34139,                 0.8797,                0.62959,                0.69583,                0.67666,                0.53223,                0.95438,                 1.2759,                 1.0517,             0.00042925,             0.00042925,             0.00042925
                    152,                0.47569,                0.34338,                0.86554,                0.63039,                   0.75,                0.65556,                0.52158,                0.92525,                 1.2122,                 1.0378,               0.000421,               0.000421,               0.000421
                    153,                0.48198,                0.34325,                0.87077,                0.61149,                  0.775,                0.68114,                 0.5232,                0.95107,                 1.0722,                 1.0623,             0.00041275,             0.00041275,             0.00041275
                    154,                 0.4882,                0.34728,                0.87007,                0.58134,                0.79401,                0.68111,                0.52331,                0.93822,                 1.1073,                 1.0567,              0.0004045,              0.0004045,              0.0004045
                    155,                 0.4916,                0.35682,                0.87276,                0.71817,                  0.712,                0.69203,                0.54293,                0.95987,                 1.2442,                 1.0696,             0.00039625,             0.00039625,             0.00039625
                    156,                0.48465,                0.34835,                0.86103,                0.71605,                 0.7375,                0.70786,                0.55436,                0.95895,                 1.1949,                 1.0732,             0.00038799,             0.00038799,             0.00038799
                    157,                0.44499,                0.31472,                0.85315,                0.69655,                0.71667,                0.70348,                0.54762,                0.93604,                 1.1718,                  1.051,             0.00037974,             0.00037974,             0.00037974
                    158,                0.46965,                0.34422,                0.86379,                0.72307,                0.66274,                0.68038,                0.51815,                 0.9437,                 1.3619,                 1.0548,             0.00037149,             0.00037149,             0.00037149
                    159,                0.45698,                0.32588,                0.85319,                0.67304,                0.72308,                0.71571,                0.56448,                0.91479,                  1.074,                 1.0431,             0.00036324,             0.00036324,             0.00036324
                    160,                 0.4831,                0.34984,                0.88304,                0.67021,                0.66683,                0.71775,                0.55496,                0.89266,                 1.0669,                 1.0282,             0.00035499,             0.00035499,             0.00035499
                    161,                0.46584,                0.35267,                0.86068,                0.57497,                 0.8201,                0.74355,                0.57876,                0.91703,                 1.0176,                 1.0465,             0.00034674,             0.00034674,             0.00034674
                    162,                0.46012,                0.33021,                0.86102,                0.57114,                0.79583,                0.74071,                0.57971,                0.89589,                 1.0729,                 1.0321,             0.00033848,             0.00033848,             0.00033848
                    163,                0.44098,                 0.3253,                0.85832,                0.62289,                0.77014,                0.68707,                0.53313,                0.93345,                 1.2498,                 1.0523,             0.00033023,             0.00033023,             0.00033023
                    164,                0.44717,                 0.3126,                0.85566,                 0.6478,                0.82885,                0.73948,                0.57336,                0.90621,                 1.0826,                 1.0516,             0.00032198,             0.00032198,             0.00032198
                    165,                0.43764,                0.31011,                0.84714,                0.61702,                  0.775,                0.76087,                0.59748,                0.90244,                0.95152,                 1.0511,             0.00031373,             0.00031373,             0.00031373
                    166,                0.44232,                0.31158,                0.84969,                0.65457,                0.77887,                0.75558,                0.58287,                0.94061,                 1.1249,                 1.0644,             0.00030548,             0.00030548,             0.00030548
                    167,                0.44892,                 0.3183,                0.85971,                0.59923,                0.79814,                 0.7403,                0.57976,                0.92488,                 1.0549,                 1.0541,             0.00029723,             0.00029723,             0.00029723
                    168,                0.41083,                0.31495,                0.84748,                0.60867,                0.81949,                0.73276,                0.56427,                0.95473,                 1.1382,                  1.055,             0.00028897,             0.00028897,             0.00028897
                    169,                0.43796,                0.33068,                0.85936,                0.60892,                0.72917,                0.70647,                0.55913,                0.93594,                 1.2636,                 1.0414,             0.00028072,             0.00028072,             0.00028072
                    170,                0.44416,                0.30947,                0.85367,                0.61001,                0.70705,                0.68923,                0.54494,                0.89808,                 1.2485,                 1.0251,             0.00027247,             0.00027247,             0.00027247
                    171,                0.43347,                0.30992,                0.86552,                0.57673,                0.77083,                0.67958,                0.52778,                0.94672,                 1.2105,                 1.0748,             0.00026422,             0.00026422,             0.00026422
                    172,                0.42916,                0.30358,                0.86999,                0.58699,                0.70833,                0.67899,                0.52537,                0.95477,                 1.1286,                 1.0744,             0.00025597,             0.00025597,             0.00025597
                    173,                0.40494,                0.31332,                0.84354,                0.56005,                0.78729,                0.66891,                0.52056,                0.97209,                 1.2395,                 1.0863,             0.00024772,             0.00024772,             0.00024772
                    174,                0.44669,                0.33574,                0.86263,                0.55963,                  0.775,                0.71344,                0.56332,                0.94319,                 1.0854,                 1.0708,             0.00023946,             0.00023946,             0.00023946
                    175,                0.43239,                0.31821,                0.86348,                0.66102,                0.72566,                0.72335,                0.57163,                0.94099,                 1.1995,                 1.0664,             0.00023121,             0.00023121,             0.00023121
                    176,                0.42844,                0.31164,                0.83952,                0.66879,                0.72034,                0.72693,                0.56645,                0.96997,                 1.1738,                 1.0848,             0.00022296,             0.00022296,             0.00022296
                    177,                0.42029,                 0.3227,                0.85863,                0.63153,                0.73421,                0.70758,                0.54829,                0.95801,                  1.086,                 1.0775,             0.00021471,             0.00021471,             0.00021471
                    178,                0.42828,                0.30522,                0.84406,                0.58078,                0.82844,                0.72041,                0.56159,                0.97269,                  1.057,                 1.0813,             0.00020646,             0.00020646,             0.00020646
                    179,                0.42794,                0.30791,                0.85213,                 0.7234,                0.69167,                0.74643,                0.57853,                0.95481,                 1.0438,                 1.0648,             0.00019821,             0.00019821,             0.00019821
                    180,                0.40759,                0.30265,                0.84791,                0.69288,                0.69583,                0.73146,                0.56932,                0.95353,                 1.2292,                 1.0621,             0.00018995,             0.00018995,             0.00018995
                    181,                0.42177,                0.30786,                0.86166,                0.62802,                 0.7371,                0.73773,                0.57632,                0.92972,                 1.0868,                 1.0606,              0.0001817,              0.0001817,              0.0001817
                    182,                0.44795,                  0.316,                0.86931,                0.66768,                0.73343,                0.75338,                0.58251,                0.92537,                 0.9414,                 1.0602,             0.00017345,             0.00017345,             0.00017345
                    183,                0.39316,                0.29379,                0.83206,                0.67532,                0.73558,                0.75039,                0.57841,                0.95914,                0.99659,                 1.0743,              0.0001652,              0.0001652,              0.0001652
                    184,                0.43091,                0.30687,                0.85563,                 0.7069,                0.70303,                0.74466,                0.57599,                0.95512,                 1.0267,                 1.0742,             0.00015695,             0.00015695,             0.00015695
                    185,                0.43486,                0.31365,                0.86485,                0.66985,                0.70833,                0.74257,                0.58143,                0.95322,                 1.0488,                 1.0695,              0.0001487,              0.0001487,              0.0001487
                    186,                0.39952,                0.28917,                0.84203,                0.74675,                0.64969,                0.73859,                0.57962,                0.94337,                 1.0469,                 1.0631,             0.00014044,             0.00014044,             0.00014044
                    187,                0.39323,                0.30268,                0.84302,                0.76142,                0.65417,                0.73384,                0.57198,                0.94534,                 1.0529,                 1.0622,             0.00013219,             0.00013219,             0.00013219
                    188,                0.41874,                 0.3022,                0.85568,                0.67272,                 0.6539,                0.71468,                0.55689,                0.93423,                 1.0712,                 1.0598,             0.00012394,             0.00012394,             0.00012394
                    189,                0.40467,                0.30208,                0.85168,                0.70986,                0.63579,                0.72458,                0.56506,                 0.9286,                 1.0186,                 1.0615,             0.00011569,             0.00011569,             0.00011569
                    190,                0.41739,                0.31262,                0.84947,                0.76643,                0.64955,                0.73661,                0.57543,                0.94137,                 1.0213,                 1.0746,             0.00010744,             0.00010744,             0.00010744
                    191,                0.34631,                0.22718,                0.80671,                0.70953,                0.70975,                0.73022,                0.56862,                0.92576,                 1.2189,                 1.0667,             9.9187e-05,             9.9187e-05,             9.9187e-05
                    192,                0.31529,                0.22718,                0.80754,                0.70943,                0.72147,                0.74714,                0.58811,                0.91459,                 1.1311,                 1.0596,             9.0935e-05,             9.0935e-05,             9.0935e-05
                    193,                 0.2965,                0.21716,                0.80187,                0.72221,                0.72739,                0.75335,                0.58804,                0.92356,                 1.0423,                 1.0632,             8.2683e-05,             8.2683e-05,             8.2683e-05
                    194,                0.30692,                0.20891,                0.78645,                0.72233,                0.70417,                0.76295,                0.59981,                0.92163,                 1.0063,                 1.0669,             7.4432e-05,             7.4432e-05,             7.4432e-05
                    195,                0.29779,                0.21012,                0.79287,                0.70552,                 0.6875,                0.76056,                0.59815,                 0.9191,                 1.0259,                 1.0685,              6.618e-05,              6.618e-05,              6.618e-05
                    196,                0.28947,                0.20936,                0.77909,                0.71319,                0.70417,                0.75892,                0.59821,                0.91478,                 1.0162,                 1.0669,             5.7928e-05,             5.7928e-05,             5.7928e-05
                    197,                0.29561,                0.21004,                0.80475,                0.71459,                0.70417,                0.75544,                0.59554,                0.91076,                 1.0228,                 1.0628,             4.9677e-05,             4.9677e-05,             4.9677e-05
                    198,                0.28717,                0.20386,                0.78661,                0.71397,                0.72245,                0.75228,                0.58067,                0.91962,                 1.0443,                 1.0677,             4.1425e-05,             4.1425e-05,             4.1425e-05
                    199,                0.29018,                0.20826,                0.78402,                0.70561,                  0.721,                0.75554,                 0.5857,                0.91915,                  1.044,                 1.0691,             3.3173e-05,             3.3173e-05,             3.3173e-05
                    200,                0.27722,                0.20379,                0.77968,                0.70651,                0.70391,                0.76075,                 0.5887,                0.91839,                 1.0618,                   1.07,             2.4922e-05,             2.4922e-05,             2.4922e-05
