                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                    151,                0.58064,                0.39298,                 0.8912,                0.91917,                0.84286,                0.93286,                0.70625,                0.98717,                0.62144,                 1.0924,             0.00042925,             0.00042925,             0.00042925
                    152,                0.53725,                0.35672,                0.89134,                0.94026,                0.89009,                0.94696,                0.71503,                0.96087,                0.53291,                  1.075,               0.000421,               0.000421,               0.000421
                    153,                0.52134,                0.35467,                0.86182,                0.90888,                0.91348,                0.94564,                0.72595,                0.94912,                0.52078,                 1.0649,             0.00041275,             0.00041275,             0.00041275
                    154,                0.55305,                0.35675,                0.89798,                0.93493,                0.88629,                0.94678,                0.72138,                0.95131,                0.53809,                 1.0751,              0.0004045,              0.0004045,              0.0004045
                    155,                0.52147,                0.35302,                0.86287,                0.92774,                 0.9381,                0.94511,                0.71539,                0.93927,                0.54859,                 1.0677,             0.00039625,             0.00039625,             0.00039625
                    156,                0.50074,                0.34655,                0.85991,                0.88507,                0.92469,                0.95519,                0.72498,                0.94713,                0.55494,                 1.0692,             0.00038799,             0.00038799,             0.00038799
                    157,                0.54429,                0.37462,                0.87665,                0.88896,                0.90238,                0.95344,                0.72222,                0.94874,                0.56597,                 1.0737,             0.00037974,             0.00037974,             0.00037974
                    158,                0.52508,                0.35617,                0.87897,                0.90471,                0.84128,                0.93176,                0.70153,                 0.9541,                0.64071,                 1.0862,             0.00037149,             0.00037149,             0.00037149
                    159,                0.53082,                0.36253,                0.87436,                0.83039,                0.89901,                0.92363,                0.69758,                0.96458,                0.68014,                 1.0938,             0.00036324,             0.00036324,             0.00036324
                    160,                 0.4992,                0.32455,                0.85401,                0.88676,                0.89989,                0.94305,                0.72141,                0.94475,                0.61622,                 1.0841,             0.00035499,             0.00035499,             0.00035499
                    161,                0.51117,                0.34679,                0.87107,                0.92086,                0.88648,                0.94131,                0.71118,                0.95811,                0.57051,                 1.0962,             0.00034674,             0.00034674,             0.00034674
                    162,                0.47853,                0.34683,                0.84849,                0.95408,                 0.8678,                0.94096,                0.71739,                0.96376,                0.57454,                 1.1005,             0.00033848,             0.00033848,             0.00033848
                    163,                0.49709,                0.33261,                0.87733,                 0.9269,                0.88489,                0.93568,                0.70306,                0.99206,                0.57523,                 1.1076,             0.00033023,             0.00033023,             0.00033023
                    164,                0.53378,                0.35511,                0.87456,                 0.9296,                0.87561,                0.93406,                0.69532,                0.98704,                0.59871,                 1.1022,             0.00032198,             0.00032198,             0.00032198
                    165,                0.55133,                0.35974,                 0.8689,                0.91852,                0.87857,                0.93756,                0.70023,                 1.0086,                0.59197,                 1.1206,             0.00031373,             0.00031373,             0.00031373
                    166,                0.51484,                0.35045,                0.87439,                0.90403,                0.87744,                0.93943,                0.70741,                0.99713,                0.58964,                 1.1269,             0.00030548,             0.00030548,             0.00030548
                    167,                 0.5262,                0.34537,                0.87229,                0.88534,                0.89048,                0.93805,                0.70234,                 1.0006,                 0.6264,                 1.1302,             0.00029723,             0.00029723,             0.00029723
                    168,                0.50251,                0.33839,                0.86368,                0.89345,                0.89006,                0.94809,                0.71327,                0.99397,                0.60287,                 1.1166,             0.00028897,             0.00028897,             0.00028897
                    169,                0.49227,                0.33176,                0.86193,                0.90596,                0.90238,                0.95696,                0.72812,                0.98143,                0.56638,                 1.1097,             0.00028072,             0.00028072,             0.00028072
                    170,                0.46611,                 0.3214,                 0.8533,                  0.966,                0.90238,                0.96047,                  0.731,                0.97709,                0.53702,                 1.1086,             0.00027247,             0.00027247,             0.00027247
                    171,                0.51675,                0.35335,                0.86944,                0.95316,                0.86667,                0.94432,                0.71549,                0.98271,                0.58686,                 1.1192,             0.00026422,             0.00026422,             0.00026422
                    172,                0.49805,                0.32123,                0.87138,                0.85159,                0.87857,                0.91988,                0.68879,                0.99849,                0.70999,                 1.1214,             0.00025597,             0.00025597,             0.00025597
                    173,                0.49094,                0.34392,                0.86687,                0.84536,                0.88625,                0.90541,                0.68176,                 1.0387,                0.73137,                 1.1461,             0.00024772,             0.00024772,             0.00024772
                    174,                0.48329,                0.33372,                0.85983,                0.91298,                0.85476,                0.91705,                 0.6791,                 1.0329,                0.68547,                 1.1399,             0.00023946,             0.00023946,             0.00023946
                    175,                0.49963,                0.33497,                0.86735,                0.95718,                0.87308,                0.93787,                0.69683,                 1.0157,                0.61372,                 1.1273,             0.00023121,             0.00023121,             0.00023121
                    176,                0.51887,                0.33552,                0.89647,                0.95898,                0.87828,                0.94531,                0.70836,                0.98043,                0.58143,                 1.1097,             0.00022296,             0.00022296,             0.00022296
                    177,                0.47666,                0.32578,                0.86752,                0.95538,                 0.8634,                0.94255,                0.70906,                0.97314,                0.57188,                 1.1056,             0.00021471,             0.00021471,             0.00021471
                    178,                0.50102,                0.33763,                0.86799,                0.89097,                0.89048,                0.93546,                0.70747,                0.97746,                0.58854,                  1.107,             0.00020646,             0.00020646,             0.00020646
                    179,                0.50551,                0.34123,                0.88115,                0.87774,                0.90238,                0.93838,                0.70666,                 0.9817,                0.58221,                 1.1113,             0.00019821,             0.00019821,             0.00019821
                    180,                0.46566,                0.31111,                0.85544,                 0.8751,                0.90238,                0.93978,                0.70864,                 1.0138,                 0.5836,                 1.1331,             0.00018995,             0.00018995,             0.00018995
                    181,                0.49082,                0.32228,                0.87569,                0.87881,                0.90238,                0.93696,                0.71533,                0.99459,                0.56897,                 1.1195,              0.0001817,              0.0001817,              0.0001817
                    182,                0.48875,                 0.3286,                0.85583,                0.91596,                0.87686,                 0.9375,                0.71248,                0.98282,                0.55747,                 1.1109,             0.00017345,             0.00017345,             0.00017345
                    183,                0.43522,                0.31503,                0.84414,                0.91419,                0.89048,                0.93394,                 0.7186,                0.99012,                0.56337,                 1.1138,              0.0001652,              0.0001652,              0.0001652
                    184,                0.46872,                0.32665,                0.85596,                  0.938,                0.86856,                0.93311,                0.72943,                0.97931,                0.56464,                 1.1099,             0.00015695,             0.00015695,             0.00015695
                    185,                0.45487,                0.32028,                0.87932,                0.94188,                0.85476,                0.93956,                0.72454,                0.96895,                0.55828,                 1.1061,              0.0001487,              0.0001487,              0.0001487
                    186,                0.47135,                0.31386,                0.86915,                0.89149,                0.88934,                0.95087,                0.73413,                0.98507,                0.56415,                 1.1132,             0.00014044,             0.00014044,             0.00014044
                    187,                0.47434,                0.31439,                0.85509,                0.89045,                0.89048,                 0.9467,                0.72111,                0.99911,                0.58515,                 1.1182,             0.00013219,             0.00013219,             0.00013219
                    188,                0.46672,                0.32412,                0.85806,                0.89024,                0.89048,                0.94432,                0.71795,                0.99048,                0.58309,                 1.1112,             0.00012394,             0.00012394,             0.00012394
                    189,                0.47826,                0.32777,                0.86845,                0.93665,                0.86051,                0.94425,                0.72437,                 0.9955,                0.58754,                 1.1171,             0.00011569,             0.00011569,             0.00011569
                    190,                0.44185,                0.30585,                0.85233,                0.92789,                0.86736,                0.94665,                0.72371,                0.99583,                0.58392,                 1.1219,             0.00010744,             0.00010744,             0.00010744
                    191,                0.39134,                0.25028,                0.79946,                 0.9017,                0.89048,                0.94914,                0.71833,                0.99348,                   0.57,                 1.1182,             9.9187e-05,             9.9187e-05,             9.9187e-05
                    192,                0.38517,                0.24911,                0.80735,                0.89874,                 0.8904,                0.94692,                0.70897,                0.98085,                0.56419,                 1.1118,             9.0935e-05,             9.0935e-05,             9.0935e-05
                    193,                0.35906,                0.24543,                0.80973,                0.89347,                0.88785,                0.94591,                0.70942,                0.97946,                0.56243,                 1.1136,             8.2683e-05,             8.2683e-05,             8.2683e-05
                    194,                0.35719,                0.24226,                0.80855,                0.89486,                0.89048,                0.94392,                0.72313,                0.97804,                0.55695,                 1.1152,             7.4432e-05,             7.4432e-05,             7.4432e-05
                    195,                0.35308,                0.23682,                0.79933,                0.89324,                0.89048,                0.94046,                0.73003,                0.97527,                0.56087,                 1.1155,              6.618e-05,              6.618e-05,              6.618e-05
                    196,                0.33727,                0.23324,                0.78694,                  0.891,                0.89048,                0.93768,                0.72679,                0.97873,                  0.565,                 1.1192,             5.7928e-05,             5.7928e-05,             5.7928e-05
                    197,                0.35448,                0.23769,                0.79367,                 0.8911,                0.89048,                0.93774,                0.72556,                0.98247,                 0.5683,                 1.1228,             4.9677e-05,             4.9677e-05,             4.9677e-05
                    198,                0.35933,                0.23826,                0.81069,                0.89186,                0.89048,                0.94038,                0.72639,                0.98293,                 0.5628,                  1.126,             4.1425e-05,             4.1425e-05,             4.1425e-05
                    199,                 0.3559,                0.23899,                0.80587,                0.90674,                0.89048,                 0.9426,                0.72341,                0.98462,                0.56816,                 1.1269,             3.3173e-05,             3.3173e-05,             3.3173e-05
                    200,                0.35489,                0.24397,                0.79933,                0.90787,                0.88334,                0.94121,                 0.7235,                0.98739,                0.57078,                 1.1262,             2.4922e-05,             2.4922e-05,             2.4922e-05
