                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                    149,                0.54104,                 0.4205,                0.92107,                0.49618,                0.79282,                0.62695,                0.47249,                 1.0251,                 1.4872,                 1.1442,             0.00044576,             0.00044576,             0.00044576
                    150,                0.55837,                0.46539,                0.92883,                 0.5045,                0.80272,                0.62838,                0.49386,                0.96043,                 1.4621,                 1.1166,              0.0004375,              0.0004375,              0.0004375
                    151,                0.54918,                0.44587,                0.95579,                0.47935,                0.72769,                0.60486,                0.46793,                 1.0146,                  1.604,                 1.1561,             0.00042925,             0.00042925,             0.00042925
                    152,                0.51702,                0.44157,                0.92504,                0.50918,                0.71608,                0.64099,                0.49272,                0.96347,                 1.7352,                 1.1276,               0.000421,               0.000421,               0.000421
                    153,                0.57707,                0.48556,                0.97061,                0.55488,                 0.7625,                0.66366,                0.50073,                0.97935,                 1.3904,                 1.1518,             0.00041275,             0.00041275,             0.00041275
                    154,                0.55994,                0.45152,                0.94559,                0.55781,                0.80833,                0.70426,                0.52733,                0.96806,                 1.1368,                   1.15,              0.0004045,              0.0004045,              0.0004045
                    155,                 0.5213,                0.45244,                0.92236,                 0.6039,                0.77083,                0.72194,                0.54255,                0.98715,                 1.1069,                 1.1565,             0.00039625,             0.00039625,             0.00039625
                    156,                0.55277,                0.41252,                0.94582,                0.55447,                 0.8098,                0.68789,                0.52175,                 1.0216,                 1.3133,                 1.1843,             0.00038799,             0.00038799,             0.00038799
                    157,                0.54675,                 0.4352,                0.93016,                0.55754,                0.76667,                 0.6551,                0.50534,                0.99432,                 1.5327,                 1.1594,             0.00037974,             0.00037974,             0.00037974
                    158,                0.52957,                0.41549,                0.92187,                0.54191,                0.80417,                0.64327,                0.49197,                 1.0472,                 1.3935,                 1.1854,             0.00037149,             0.00037149,             0.00037149
                    159,                0.55226,                0.45365,                0.94248,                0.58866,                 0.6625,                0.66884,                0.50722,                  1.059,                 1.2177,                 1.2166,             0.00036324,             0.00036324,             0.00036324
                    160,                0.52295,                0.42215,                0.91223,                 0.5595,                  0.782,                0.67652,                0.50384,                 1.0212,                  1.276,                   1.18,             0.00035499,             0.00035499,             0.00035499
                    161,                0.51569,                0.40841,                0.90689,                0.55967,                0.76062,                0.64976,                0.48773,                 1.0265,                 1.3862,                 1.1794,             0.00034674,             0.00034674,             0.00034674
                    162,                 0.5292,                0.40519,                0.93442,                0.53736,                0.75145,                0.63997,                0.47367,                0.99434,                 1.5447,                 1.1347,             0.00033848,             0.00033848,             0.00033848
                    163,                0.50529,                0.41632,                0.93679,                0.58749,                0.68337,                0.65304,                0.49004,                 1.0036,                 1.5548,                 1.1385,             0.00033023,             0.00033023,             0.00033023
                    164,                0.54565,                0.40794,                 0.9514,                0.49192,                0.74061,                 0.6264,                0.47357,                 1.0082,                 1.5438,                 1.1608,             0.00032198,             0.00032198,             0.00032198
                    165,                0.55669,                0.45562,                0.94951,                0.61381,                0.62131,                0.63829,                0.48555,                 1.0038,                 1.4554,                 1.1754,             0.00031373,             0.00031373,             0.00031373
                    166,                0.51542,                0.42152,                0.91735,                0.52317,                0.75769,                0.65387,                0.48749,                 1.0393,                 1.3424,                 1.2033,             0.00030548,             0.00030548,             0.00030548
                    167,                0.49631,                0.39684,                0.92046,                0.61202,                  0.625,                0.64845,                0.49245,                 1.0526,                 1.3099,                 1.2132,             0.00029723,             0.00029723,             0.00029723
                    168,                0.54575,                0.42536,                0.93935,                0.64798,                0.59167,                0.62276,                0.47137,                 1.0047,                 1.4032,                 1.1711,             0.00028897,             0.00028897,             0.00028897
                    169,                0.47662,                0.38293,                0.90834,                0.57883,                0.73097,                0.61941,                0.46853,                 1.0185,                 1.4812,                 1.1794,             0.00028072,             0.00028072,             0.00028072
                    170,                0.50995,                0.40748,                0.91738,                0.58546,                  0.709,                0.64061,                0.48389,                 1.0345,                   1.48,                 1.2065,             0.00027247,             0.00027247,             0.00027247
                    171,                0.50888,                0.39768,                0.93537,                 0.6413,                0.73067,                0.65252,                0.49445,                  1.008,                 1.4665,                 1.1995,             0.00026422,             0.00026422,             0.00026422
                    172,                0.49369,                0.39267,                 0.9291,                0.63624,                0.72665,                0.65198,                 0.4844,                 1.0205,                 1.4787,                 1.2028,             0.00025597,             0.00025597,             0.00025597
                    173,                0.47636,                0.36663,                0.91849,                0.59808,                0.72047,                0.64568,                0.48559,                 1.0251,                 1.5313,                 1.1962,             0.00024772,             0.00024772,             0.00024772
                    174,                0.47285,                0.36878,                0.89739,                0.63313,                0.59583,                0.64235,                0.48578,                 1.0236,                 1.5389,                 1.1992,             0.00023946,             0.00023946,             0.00023946
                    175,                0.47963,                0.36143,                0.91451,                0.61332,                  0.575,                0.62937,                0.48225,                  1.043,                 1.4571,                 1.2198,             0.00023121,             0.00023121,             0.00023121
                    176,                0.47799,                0.39399,                0.92709,                 0.5275,                  0.775,                0.63212,                0.47546,                 1.0501,                 1.4148,                 1.2128,             0.00022296,             0.00022296,             0.00022296
                    177,                0.49771,                0.40067,                0.93537,                0.53965,                0.77033,                0.63425,                0.47911,                 1.0635,                 1.4431,                 1.2233,             0.00021471,             0.00021471,             0.00021471
                    178,                0.45232,                0.34836,                0.89998,                0.52983,                0.74577,                0.62318,                0.47368,                 1.0641,                 1.4916,                 1.2193,             0.00020646,             0.00020646,             0.00020646
                    179,                0.51019,                0.39008,                0.92937,                0.51739,                0.71716,                0.61174,                0.46243,                 1.0592,                 1.4746,                 1.2151,             0.00019821,             0.00019821,             0.00019821
                    180,                0.50113,                0.36488,                0.93963,                0.53285,                0.70835,                0.63191,                0.47747,                 1.0535,                 1.4815,                 1.2239,             0.00018995,             0.00018995,             0.00018995
                    181,                0.45098,                0.36433,                0.90354,                0.52656,                0.72846,                0.64823,                0.49371,                 1.0179,                 1.4666,                 1.2001,              0.0001817,              0.0001817,              0.0001817
                    182,                0.46924,                 0.4048,                0.91315,                0.60019,                0.59583,                0.64569,                 0.4946,                 1.0074,                 1.4995,                 1.1765,             0.00017345,             0.00017345,             0.00017345
                    183,                0.46391,                0.35406,                0.90096,                0.57897,                0.64473,                0.64476,                0.49269,                 1.0176,                 1.4904,                 1.1874,              0.0001652,              0.0001652,              0.0001652
                    184,                0.44616,                0.34517,                0.89231,                0.58653,                0.64615,                 0.6388,                0.48387,                 1.0075,                 1.4633,                 1.1858,             0.00015695,             0.00015695,             0.00015695
                    185,                0.48974,                0.36926,                0.92328,                0.57907,                 0.6736,                0.64339,                0.48755,                0.99037,                 1.4681,                 1.1708,              0.0001487,              0.0001487,              0.0001487
                    186,                0.47679,                0.38712,                0.92541,                0.58113,                0.70094,                0.65487,                0.48673,                0.99666,                 1.5021,                 1.1786,             0.00014044,             0.00014044,             0.00014044
                    187,                0.47047,                0.36805,                0.90705,                0.55633,                0.69167,                 0.6693,                0.49778,                 1.0083,                 1.5365,                 1.1909,             0.00013219,             0.00013219,             0.00013219
                    188,                0.44324,                0.34752,                0.91096,                0.62443,                0.62917,                0.67622,                0.50732,                 1.0058,                 1.5021,                 1.1925,             0.00012394,             0.00012394,             0.00012394
                    189,                0.46822,                0.36986,                0.90886,                0.60305,                0.62917,                0.66807,                0.50622,                 1.0185,                 1.4934,                 1.1997,             0.00011569,             0.00011569,             0.00011569
                    190,                0.46419,                0.38401,                0.90436,                0.62138,                0.62514,                0.66822,                0.50742,                 1.0253,                 1.5047,                 1.1922,             0.00010744,             0.00010744,             0.00010744
                    191,                0.36195,                0.27919,                0.82321,                0.57246,                0.68358,                 0.6647,                0.50017,                 1.0348,                  1.487,                 1.1937,             9.9187e-05,             9.9187e-05,             9.9187e-05
                    192,                0.32762,                0.25908,                0.81826,                 0.5995,                0.69505,                0.66471,                0.49735,                 1.0719,                 1.4728,                   1.23,             9.0935e-05,             9.0935e-05,             9.0935e-05
                    193,                0.34017,                0.26598,                0.83134,                0.62252,                0.69975,                0.67328,                0.49879,                 1.0837,                 1.4327,                  1.245,             8.2683e-05,             8.2683e-05,             8.2683e-05
                    194,                0.33028,                0.27233,                0.81337,                0.60167,                0.72836,                0.67806,                0.49815,                 1.1065,                 1.3748,                 1.2559,             7.4432e-05,             7.4432e-05,             7.4432e-05
                    195,                0.33005,                0.30006,                0.82764,                0.60717,                0.74583,                0.68622,                0.50052,                 1.1117,                  1.357,                 1.2632,              6.618e-05,              6.618e-05,              6.618e-05
                    196,                0.32781,                0.25899,                   0.82,                0.62571,                0.70047,                0.67797,                0.50262,                 1.0949,                 1.4082,                 1.2531,             5.7928e-05,             5.7928e-05,             5.7928e-05
                    197,                0.32022,                 0.2431,                0.82665,                 0.6296,                0.72787,                0.66577,                 0.4913,                 1.0847,                 1.4509,                 1.2483,             4.9677e-05,             4.9677e-05,             4.9677e-05
                    198,                 0.3125,                0.25572,                0.80804,                0.62131,                 0.7125,                   0.65,                0.47761,                 1.0763,                  1.499,                 1.2401,             4.1425e-05,             4.1425e-05,             4.1425e-05
                    199,                0.30964,                0.24189,                 0.8244,                0.61516,                0.72238,                0.65108,                0.47695,                 1.0696,                  1.515,                 1.2333,             3.3173e-05,             3.3173e-05,             3.3173e-05
                    200,                 0.2966,                0.23881,                0.79941,                0.60432,                0.71507,                0.65457,                 0.4825,                 1.0669,                 1.5215,                 1.2277,             2.4922e-05,             2.4922e-05,             2.4922e-05
                      1,                 1.4974,                 3.8589,                 1.5083,                0.00326,                  0.925,                0.25949,                0.12689,                 1.4358,                 3.8292,                 1.2871,             0.00021671,             0.00021671,             0.00021671
                      2,                 1.3577,                  2.985,                 1.3298,                0.00302,                0.85833,                0.39499,                0.27319,                 1.0599,                 3.3129,                 1.0925,             0.00044786,             0.00044786,             0.00044786
                      3,                 1.2612,                 2.5406,                  1.249,                 0.0032,                0.92083,                0.40495,                0.29202,                 1.1626,                   3.37,                 1.1983,              0.0006767,              0.0006767,              0.0006767
                      4,                 1.2429,                 2.3669,                 1.2334,                0.50488,                0.18011,                0.40699,                0.24318,                 1.1374,                 3.1589,                 1.1671,             0.00090323,             0.00090323,             0.00090323
                      5,                 1.2816,                  2.375,                 1.2458,                0.43316,                0.25754,                0.31066,                0.19818,                 1.2894,                 3.2128,                 1.2969,              0.0011275,              0.0011275,              0.0011275
                      6,                 1.3134,                 2.3596,                 1.2809,                0.42779,                0.55417,                0.40741,                0.24855,                 1.3141,                 2.7035,                 1.3229,              0.0013494,              0.0013494,              0.0013494
                      7,                  1.281,                 2.3305,                 1.2559,                0.24305,                    0.3,                 0.2141,                0.11724,                 1.5779,                 3.2243,                 1.5062,               0.001569,               0.001569,               0.001569
                      8,                 1.3485,                 2.3603,                 1.3113,                0.22303,                0.47638,                0.24928,                0.14313,                 1.4037,                 3.4745,                 1.3816,              0.0016092,              0.0016092,              0.0016092
                      9,                 1.2894,                   2.15,                 1.2763,                0.29632,                0.16667,                0.11365,                0.07403,                 1.4604,                   4.98,                 1.5407,               0.001601,               0.001601,               0.001601
                     10,                 1.3451,                 2.1185,                 1.3193,                0.24611,                0.30417,                0.24039,                0.15006,                  1.355,                 3.2281,                 1.2532,              0.0015927,              0.0015927,              0.0015927
                     11,                 1.2868,                 2.0455,                 1.2999,                0.40285,                0.27917,                0.31601,                0.19816,                 1.2884,                 2.7478,                 1.2096,              0.0015845,              0.0015845,              0.0015845
                     12,                  1.189,                 1.9348,                 1.2279,                0.35952,                0.38445,                0.28461,                0.16018,                 1.3245,                 3.5499,                 1.2759,              0.0015762,              0.0015762,              0.0015762
                     13,                 1.2712,                 1.9412,                 1.3317,                0.37592,                0.52917,                 0.4129,                 0.2785,                 1.2666,                  2.241,                 1.1887,               0.001568,               0.001568,               0.001568
                     14,                 1.2241,                 1.7872,                 1.2018,                0.33711,                 0.4625,                 0.3095,                0.18286,                 1.3078,                 2.4301,                 1.2424,              0.0015597,              0.0015597,              0.0015597
                     15,                 1.2053,                 1.7679,                 1.2253,                0.41098,                  0.525,                0.42407,                  0.275,                 1.1503,                  2.149,                 1.1732,              0.0015515,              0.0015515,              0.0015515
                     16,                 1.2189,                 1.7409,                 1.2282,                0.43177,                  0.625,                0.50677,                0.33469,                 1.1487,                 1.9366,                 1.1026,              0.0015432,              0.0015432,              0.0015432
                     17,                 1.1703,                 1.6191,                 1.2005,                0.45474,                0.67798,                0.49775,                0.32617,                 1.1896,                 1.8917,                 1.1832,               0.001535,               0.001535,               0.001535
                     18,                 1.1701,                 1.6648,                 1.1844,                0.49529,                   0.45,                0.42442,                0.28526,                 1.1496,                 1.9998,                 1.1633,              0.0015267,              0.0015267,              0.0015267
                     19,                 1.1316,                 1.6451,                 1.1766,                0.43912,                0.66667,                0.44497,                0.30892,                 1.1756,                 1.8499,                 1.1553,              0.0015185,              0.0015185,              0.0015185
                     20,                 1.1052,                 1.5715,                 1.1748,                0.46049,                0.69963,                0.43981,                0.29302,                 1.1978,                 1.7604,                 1.1686,              0.0015102,              0.0015102,              0.0015102
                     21,                 1.1099,                 1.4959,                 1.1637,                0.42326,                0.64201,                0.38316,                0.26701,                 1.1716,                 1.8583,                 1.1957,               0.001502,               0.001502,               0.001502
                     22,                 1.1311,                 1.5094,                 1.1867,                0.39021,                  0.725,                0.45186,                0.29479,                  1.216,                 1.8279,                 1.2365,              0.0014937,              0.0014937,              0.0014937
                     23,                 1.1026,                   1.48,                 1.2028,                0.34418,                0.72083,                0.42763,                0.29153,                 1.1756,                 1.7353,                 1.1728,              0.0014855,              0.0014855,              0.0014855
                     24,                 1.0765,                 1.4707,                  1.158,                0.41145,                0.64626,                 0.4182,                0.27557,                 1.1834,                 1.8188,                 1.1881,              0.0014772,              0.0014772,              0.0014772
                     25,                 1.1029,                 1.4182,                   1.15,                0.45757,                0.70599,                0.44197,                0.28065,                  1.181,                 1.6425,                  1.138,               0.001469,               0.001469,               0.001469
                     26,                 1.1059,                  1.472,                  1.172,                 0.4041,                 0.7625,                0.44614,                0.27679,                 1.0812,                 1.7359,                 1.1167,              0.0014607,              0.0014607,              0.0014607
                     27,                 1.1102,                  1.431,                 1.1627,                0.44676,                0.79583,                0.51219,                0.32045,                 1.1585,                 1.5509,                 1.1847,              0.0014525,              0.0014525,              0.0014525
                     28,                 1.1214,                 1.4077,                 1.1626,                0.43535,                 0.6883,                0.47774,                0.33628,                 1.0182,                 1.5251,                 1.0963,              0.0014442,              0.0014442,              0.0014442
                     29,                 1.0945,                 1.3739,                 1.1451,                0.50342,                0.73112,                0.53215,                0.36685,                  1.053,                 1.4781,                 1.1081,               0.001436,               0.001436,               0.001436
                     30,                0.99217,                 1.3305,                 1.0986,                0.48996,                  0.875,                0.53774,                0.35624,                 1.1174,                 1.3696,                 1.1672,              0.0014277,              0.0014277,              0.0014277
                     31,                 1.0869,                 1.3723,                 1.1355,                0.39888,                0.72917,                0.48992,                0.32103,                 1.1689,                 1.4638,                 1.2258,              0.0014195,              0.0014195,              0.0014195
                     32,                 1.0542,                 1.3282,                 1.1283,                0.39936,                0.75417,                0.51437,                0.35511,                  1.088,                 1.4457,                 1.1466,              0.0014112,              0.0014112,              0.0014112
                     33,                  1.026,                 1.2772,                 1.1007,                0.49568,                0.74057,                0.57851,                0.39291,                 1.1636,                  1.384,                 1.1826,              0.0014029,              0.0014029,              0.0014029
                     34,                 1.0392,                 1.2687,                 1.1095,                0.45763,                0.80738,                0.53368,                0.37382,                 1.0038,                 1.3666,                  1.068,              0.0013947,              0.0013947,              0.0013947
                     35,                0.95799,                 1.2399,                 1.0904,                0.40883,                0.79624,                 0.4976,                0.32985,                 1.0831,                 1.4453,                 1.1327,              0.0013864,              0.0013864,              0.0013864
                     36,                 1.0315,                 1.2492,                  1.113,                0.45997,                0.70833,                0.53193,                0.36737,                 1.0686,                 1.2949,                 1.1382,              0.0013782,              0.0013782,              0.0013782
                     37,                 1.0589,                 1.2791,                  1.121,                0.50057,                  0.825,                0.55326,                0.37228,                 1.1558,                  1.319,                 1.1385,              0.0013699,              0.0013699,              0.0013699
                     38,                 1.0851,                 1.2904,                 1.1671,                0.47087,                0.80417,                0.48107,                0.34765,                 1.0517,                 1.4307,                 1.0891,              0.0013617,              0.0013617,              0.0013617
                     39,                 1.0089,                  1.227,                 1.1105,                0.52673,                0.65833,                0.48147,                0.34261,                  1.089,                 1.4917,                 1.0893,              0.0013534,              0.0013534,              0.0013534
                     40,                 0.9596,                   1.18,                 1.0772,                0.43551,                0.75417,                0.47946,                0.30908,                 1.1824,                 1.5327,                  1.158,              0.0013452,              0.0013452,              0.0013452
                     41,                0.99596,                 1.2154,                 1.0878,                0.45101,                0.76667,                0.52635,                0.35401,                 1.1944,                 1.4854,                 1.1758,              0.0013369,              0.0013369,              0.0013369
                     42,                0.98523,                 1.1807,                 1.0833,                0.47266,                0.72274,                0.55049,                0.39342,                 1.0521,                 1.3581,                 1.1208,              0.0013287,              0.0013287,              0.0013287
                     43,                0.92178,                 1.0955,                 1.0352,                0.46389,                0.80417,                0.60117,                0.44175,                 1.0293,                 1.3373,                 1.1042,              0.0013204,              0.0013204,              0.0013204
                     44,                0.98569,                 1.0927,                 1.0865,                0.47189,                0.76549,                0.59125,                0.40787,                 1.1586,                 1.3046,                 1.1773,              0.0013122,              0.0013122,              0.0013122
                     45,                   0.99,                 1.1043,                  1.099,                0.46744,                0.79243,                0.56633,                0.40129,                 1.1144,                 1.3127,                 1.1469,              0.0013039,              0.0013039,              0.0013039
                     46,                0.94264,                 1.0668,                 1.0817,                0.44383,                0.69583,                0.49044,                0.34076,                 1.1244,                 1.5624,                 1.1362,              0.0012957,              0.0012957,              0.0012957
                     47,                0.92466,                 1.0445,                 1.0626,                0.43696,                0.68333,                0.48316,                0.36133,                 1.0679,                 1.4788,                 1.1208,              0.0012874,              0.0012874,              0.0012874
                     48,                 0.9303,                 1.0876,                 1.0657,                0.47696,                0.82917,                0.62432,                0.44106,                 1.0794,                 1.3025,                 1.1409,              0.0012792,              0.0012792,              0.0012792
                     49,                0.92662,                 1.0424,                 1.0671,                0.49097,                0.77917,                0.65391,                0.44749,                  1.088,                 1.2752,                 1.1285,              0.0012709,              0.0012709,              0.0012709
                     50,                0.97616,                 1.0786,                 1.0795,                0.54641,                0.69583,                  0.587,                0.41119,                 1.1226,                 1.4471,                 1.1419,              0.0012627,              0.0012627,              0.0012627
                     51,                0.90462,                0.98367,                 1.0655,                0.49139,                0.64167,                0.56556,                0.39054,                 1.1542,                 1.3655,                 1.1536,              0.0012544,              0.0012544,              0.0012544
                     52,                0.91495,                0.97411,                 1.0533,                 0.4848,                0.77083,                0.63927,                0.42987,                 1.1428,                 1.1906,                 1.1546,              0.0012462,              0.0012462,              0.0012462
                     53,                0.86103,                0.96946,                 1.0196,                0.54115,                0.74513,                0.64782,                0.43584,                 1.0786,                 1.2089,                 1.1331,              0.0012379,              0.0012379,              0.0012379
                     54,                0.88822,                0.93382,                 1.0351,                0.48155,                0.81321,                0.59079,                 0.3824,                 1.1558,                  1.339,                 1.1517,              0.0012297,              0.0012297,              0.0012297
                     55,                0.88676,                  1.012,                 1.0254,                0.48899,                0.75417,                0.55751,                 0.3876,                 1.0785,                 1.3434,                 1.1105,              0.0012214,              0.0012214,              0.0012214
                     56,                0.90995,                 0.9481,                 1.0434,                0.45418,                0.72917,                0.55103,                0.40652,                 1.0089,                 1.5098,                  1.076,              0.0012132,              0.0012132,              0.0012132
                     57,                0.87296,                0.89719,                 1.0312,                0.47432,                0.83376,                0.64591,                 0.4381,                 1.0739,                 1.3297,                 1.1322,              0.0012049,              0.0012049,              0.0012049
                     58,                0.91386,                0.91334,                 1.0655,                0.47136,                    0.7,                0.58735,                0.41703,                 1.1071,                 1.3054,                 1.1267,              0.0011967,              0.0011967,              0.0011967
                     59,                0.88482,                0.93649,                 1.0558,                0.48351,                 0.7019,                0.59009,                0.43018,                 1.0604,                  1.297,                  1.101,              0.0011884,              0.0011884,              0.0011884
                     60,                0.84738,                0.88671,                 1.0446,                0.55557,                  0.625,                 0.5522,                0.37954,                 1.0059,                 1.2761,                 1.0899,              0.0011802,              0.0011802,              0.0011802
                     61,                0.87556,                0.90091,                 1.0378,                 0.4527,                 0.7387,                 0.5383,                0.37461,                 1.0833,                 1.3598,                 1.1241,              0.0011719,              0.0011719,              0.0011719
                     62,                0.88604,                 0.9382,                  1.039,                0.46978,                0.75417,                0.57311,                 0.4207,                0.99563,                 1.6136,                 1.0721,              0.0011636,              0.0011636,              0.0011636
                     63,                0.85632,                0.87736,                 1.0476,                0.47374,                0.71792,                0.54111,                0.36857,                 1.1472,                 1.9747,                 1.1468,              0.0011554,              0.0011554,              0.0011554
                     64,                0.86796,                0.92809,                 1.0486,                0.48332,                 0.7625,                0.54968,                0.39356,                 1.1019,                 1.6369,                 1.1472,              0.0011471,              0.0011471,              0.0011471
                     65,                0.82865,                0.90393,                 1.0249,                 0.3379,                0.63993,                0.49753,                0.34354,                 1.1216,                 2.2038,                  1.174,              0.0011389,              0.0011389,              0.0011389
                     66,                0.84993,                 0.8598,                 1.0257,                0.55032,                0.65417,                0.58025,                0.42953,                 1.0316,                 1.3318,                 1.1197,              0.0011306,              0.0011306,              0.0011306
                     67,                0.90818,                0.87435,                 1.1252,                0.51774,                0.72259,                0.59636,                0.41624,                 1.1313,                 1.4837,                 1.1237,              0.0011224,              0.0011224,              0.0011224
                     68,                0.88445,                0.84706,                 1.0412,                 0.6305,                0.60833,                0.63231,                0.46059,                 1.0902,                 1.3003,                  1.128,              0.0011141,              0.0011141,              0.0011141
                     69,                 0.8215,                0.87469,                 1.0123,                0.47974,                0.68278,                0.55289,                0.37257,                 1.2077,                 1.4697,                 1.2007,              0.0011059,              0.0011059,              0.0011059
                     70,                0.83268,                0.82105,                 1.0284,                 0.4564,                0.72083,                0.54576,                0.36853,                   1.05,                 1.3853,                 1.1091,              0.0010976,              0.0010976,              0.0010976
                     71,                0.84303,                0.85036,                 1.0352,                0.47154,                 0.7375,                0.55611,                0.39456,                 1.0237,                 1.4255,                 1.1102,              0.0010894,              0.0010894,              0.0010894
                     72,                0.86051,                 0.7912,                 1.0252,                0.50148,                0.65833,                0.57524,                0.40155,                 1.0846,                 1.4692,                   1.14,              0.0010811,              0.0010811,              0.0010811
                     73,                 0.8309,                0.77578,                 1.0268,                0.48587,                0.74167,                0.59079,                 0.4127,                  1.097,                 1.3825,                 1.1366,              0.0010729,              0.0010729,              0.0010729
                     74,                0.83827,                0.80885,                 1.0518,                0.68695,                0.59504,                0.65642,                0.45809,                  1.043,                 1.2917,                 1.1287,              0.0010646,              0.0010646,              0.0010646
                     75,                0.83007,                0.75415,                 1.0374,                0.68711,                 0.6572,                0.64159,                0.46558,                 1.0218,                 1.3019,                 1.1036,              0.0010564,              0.0010564,              0.0010564
                     76,                0.83486,                0.71925,                  1.013,                0.55998,                0.74583,                0.60547,                0.44237,                 1.1083,                 1.3894,                 1.1567,              0.0010481,              0.0010481,              0.0010481
                     77,                 0.8702,                 0.8062,                  1.053,                 0.5711,                0.78937,                0.62092,                 0.4529,                 1.0632,                  1.387,                 1.1246,              0.0010399,              0.0010399,              0.0010399
                     78,                0.80126,                0.72948,                 1.0152,                0.58883,                0.63333,                0.61958,                0.44522,                 1.0564,                 1.3079,                 1.1162,              0.0010316,              0.0010316,              0.0010316
                     79,                0.80301,                0.73942,                 1.0217,                0.51908,                0.70417,                 0.6016,                0.43653,                 1.0233,                 1.5003,                 1.1079,              0.0010234,              0.0010234,              0.0010234
                     80,                0.79883,                0.68283,                 0.9999,                0.45721,                0.60833,                0.48217,                 0.3417,                 1.1071,                 1.6954,                 1.1403,              0.0010151,              0.0010151,              0.0010151
                     81,                0.83816,                0.75333,                 1.0565,                0.43662,                0.68027,                0.49595,                0.33138,                 1.1361,                 1.6402,                 1.1681,              0.0010069,              0.0010069,              0.0010069
                     82,                0.78335,                0.71923,                 1.0073,                0.51793,                0.77083,                0.59754,                0.39828,                  1.071,                 1.3003,                 1.1118,             0.00099862,             0.00099862,             0.00099862
                     83,                0.81924,                0.75491,                 1.0403,                0.44829,                0.81495,                0.62411,                 0.4278,                 1.1031,                 1.3009,                 1.1677,             0.00099036,             0.00099036,             0.00099036
                     84,                0.85749,                0.71891,                 1.0558,                0.50695,                 0.6047,                0.54384,                0.36596,                 1.1441,                 1.4214,                 1.1967,             0.00098211,             0.00098211,             0.00098211
                     85,                0.77874,                0.65064,                  1.017,                 0.4694,                  0.759,                0.55571,                0.38191,                 1.1201,                 1.6365,                 1.1787,             0.00097386,             0.00097386,             0.00097386
                     86,                0.77205,                 0.6627,                0.98302,                0.54212,                0.80422,                0.56862,                0.38677,                 1.0885,                 1.6591,                 1.1424,             0.00096561,             0.00096561,             0.00096561
                     87,                0.72616,                0.61984,                0.97859,                0.54357,                0.64167,                0.55523,                0.37784,                 1.0414,                 1.4698,                 1.1132,             0.00095736,             0.00095736,             0.00095736
                     88,                0.77621,                0.71062,                0.99837,                0.52813,                  0.825,                0.62641,                0.43918,                 1.0447,                 1.4485,                 1.1149,             0.00094911,             0.00094911,             0.00094911
                     89,                0.78915,                0.68197,                0.99882,                 0.5296,                0.75223,                 0.6052,                0.45237,                 1.0062,                 1.4477,                 1.0934,             0.00094085,             0.00094085,             0.00094085
                     90,                0.73289,                0.66836,                0.98314,                0.55242,                0.72917,                0.64557,                0.48721,                 1.0431,                 1.5149,                 1.1357,              0.0009326,              0.0009326,              0.0009326
                     91,                0.77615,                0.65517,                 1.0244,                0.72321,                0.60417,                0.66728,                0.50486,                  1.022,                 1.4232,                 1.1284,             0.00092435,             0.00092435,             0.00092435
                     92,                0.76916,                0.71574,                0.99175,                0.52905,                  0.675,                0.60661,                 0.4247,                 1.1858,                 1.3944,                 1.2146,              0.0009161,              0.0009161,              0.0009161
                     93,                0.74272,                0.68558,                0.99166,                0.51155,                0.66667,                0.58264,                0.42947,                 1.0071,                 1.7796,                  1.078,             0.00090785,             0.00090785,             0.00090785
                     94,                0.72555,                0.65169,                0.97904,                0.53136,                0.69999,                 0.5804,                0.43394,                  1.024,                 1.5697,                 1.0839,              0.0008996,              0.0008996,              0.0008996
                     95,                0.75152,                0.65582,                 1.0174,                 0.5296,                0.68878,                0.59098,                0.45176,                 1.0163,                  1.648,                 1.0907,             0.00089134,             0.00089134,             0.00089134
                     96,                0.73963,                0.64412,                0.99296,                0.52412,                0.82262,                0.63302,                0.47172,                  1.005,                 1.3521,                 1.1029,             0.00088309,             0.00088309,             0.00088309
                     97,                 0.7392,                0.61744,                0.98397,                 0.7139,                0.57917,                  0.691,                0.49519,                 1.0326,                 1.0867,                 1.1301,             0.00087484,             0.00087484,             0.00087484
                     98,                0.70465,                0.59254,                0.96777,                0.51674,                0.75833,                0.65094,                0.47942,                 1.0717,                 1.2708,                 1.1627,             0.00086659,             0.00086659,             0.00086659
                     99,                0.74436,                0.61056,                 1.0002,                0.57073,                  0.725,                0.69088,                0.50828,                 1.0429,                 1.1045,                  1.121,             0.00085834,             0.00085834,             0.00085834
                    100,                0.75481,                0.62139,                 1.0131,                0.67858,                0.68266,                0.71961,                0.51578,                 1.0486,                  1.125,                 1.1294,             0.00085009,             0.00085009,             0.00085009
                    101,                0.75544,                0.61386,                0.99621,                0.56749,                0.84167,                0.73676,                0.51019,                  1.141,                 1.0142,                 1.1968,             0.00084184,             0.00084184,             0.00084184
                    102,                0.76854,                0.66227,                0.99277,                0.64546,                0.80363,                0.77135,                0.53379,                 1.0854,                0.92395,                 1.1662,             0.00083358,             0.00083358,             0.00083358
                    103,                0.73936,                0.59026,                0.98547,                0.60447,                0.70963,                 0.6428,                0.45079,                 1.0783,                 1.3743,                 1.1728,             0.00082533,             0.00082533,             0.00082533
