                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                    151,                 0.4859,                0.33272,                0.85231,                0.86346,                0.86429,                0.92003,                0.71166,                0.93467,                0.58176,                 1.0577,             0.00042925,             0.00042925,             0.00042925
                    152,                0.48577,                0.31436,                0.85409,                0.88398,                0.86667,                0.89613,                0.68971,                0.95854,                0.66673,                 1.0696,               0.000421,               0.000421,               0.000421
                    153,                0.51861,                0.33703,                0.87388,                0.91119,                0.87696,                 0.9075,                0.68862,                0.96265,                0.64282,                 1.0694,             0.00041275,             0.00041275,             0.00041275
                    154,                0.47896,                0.32185,                0.85371,                0.91442,                0.88725,                 0.9237,                0.69455,                0.97369,                0.61935,                 1.0821,              0.0004045,              0.0004045,              0.0004045
                    155,                0.46012,                0.30736,                0.85807,                 0.9359,                0.88085,                0.93483,                0.70372,                0.96536,                0.58607,                 1.0744,             0.00039625,             0.00039625,             0.00039625
                    156,                0.45908,                0.29241,                0.84321,                0.92364,                0.88881,                0.94198,                0.73107,                0.94491,                 0.5638,                 1.0575,             0.00038799,             0.00038799,             0.00038799
                    157,                0.46768,                0.31131,                0.84837,                0.90939,                0.88929,                0.93746,                0.71803,                0.96539,                0.59969,                 1.0742,             0.00037974,             0.00037974,             0.00037974
                    158,                0.44981,                0.29729,                0.87091,                0.93441,                0.88261,                0.92133,                0.70456,                0.97591,                0.62165,                 1.0844,             0.00037149,             0.00037149,             0.00037149
                    159,                0.42863,                0.29565,                0.84088,                0.93086,                0.88929,                0.92618,                0.71817,                0.94555,                0.60904,                 1.0709,             0.00036324,             0.00036324,             0.00036324
                    160,                0.44792,                0.31857,                0.85506,                 0.9498,                0.86429,                 0.9341,                0.72135,                0.93521,                0.62746,                 1.0666,             0.00035499,             0.00035499,             0.00035499
                    161,                0.46668,                0.30694,                0.85145,                0.91506,                0.88483,                0.92387,                0.72316,                0.96204,                0.65611,                 1.0814,             0.00034674,             0.00034674,             0.00034674
                    162,                0.44159,                 0.2992,                0.86248,                0.89573,                0.87573,                0.92685,                0.70387,                 1.0094,                0.70164,                 1.1055,             0.00033848,             0.00033848,             0.00033848
                    163,                   0.45,                0.28804,                0.84923,                0.93462,                0.85238,                0.93333,                0.70587,                  1.037,                0.68466,                 1.1225,             0.00033023,             0.00033023,             0.00033023
                    164,                0.46678,                0.31528,                0.86571,                0.92685,                0.91076,                0.92271,                0.68426,                  1.037,                0.62098,                 1.1244,             0.00032198,             0.00032198,             0.00032198
                    165,                0.46172,                0.30011,                0.86256,                0.90669,                0.90238,                0.91152,                0.67388,                 1.0409,                0.64618,                 1.1315,             0.00031373,             0.00031373,             0.00031373
                    166,                0.44725,                0.29564,                0.86083,                0.89589,                0.89048,                0.88284,                 0.6465,                 1.0541,                0.70452,                 1.1546,             0.00030548,             0.00030548,             0.00030548
                    167,                0.42131,                0.29655,                0.84637,                0.91063,                0.88514,                0.90435,                0.67662,                 1.0444,                0.66991,                 1.1592,             0.00029723,             0.00029723,             0.00029723
                    168,                0.43183,                0.28454,                0.85547,                0.91143,                 0.8597,                0.91792,                 0.6921,                 1.0223,                0.64213,                 1.1412,             0.00028897,             0.00028897,             0.00028897
                    169,                0.42114,                0.28532,                0.84436,                0.95296,                0.87173,                0.93975,                0.71137,                 1.0106,                0.60816,                 1.1206,             0.00028072,             0.00028072,             0.00028072
                    170,                0.43776,                0.28812,                0.85729,                0.92464,                0.88308,                0.93528,                 0.7074,                0.98253,                0.59634,                 1.0976,             0.00027247,             0.00027247,             0.00027247
                    171,                0.44546,                0.30146,                0.85419,                0.91696,                 0.8779,                0.92878,                0.69055,                 1.0042,                0.62534,                 1.1144,             0.00026422,             0.00026422,             0.00026422
                    172,                0.42141,                0.27124,                0.84408,                0.89793,                0.86429,                0.91384,                0.68929,                 1.0111,                0.65124,                 1.1257,             0.00025597,             0.00025597,             0.00025597
                    173,                0.43106,                0.27859,                0.86007,                0.93387,                0.84048,                0.92358,                0.69165,                 1.0153,                0.64016,                 1.1299,             0.00024772,             0.00024772,             0.00024772
                    174,                0.41538,                0.28802,                0.85034,                0.94904,                0.83774,                 0.9175,                0.69307,                 1.0131,                0.63234,                 1.1282,             0.00023946,             0.00023946,             0.00023946
                    175,                0.43911,                0.28278,                0.86193,                 0.9296,                0.84107,                0.92858,                0.71695,                 1.0025,                0.61604,                 1.1311,             0.00023121,             0.00023121,             0.00023121
                    176,                0.41146,                0.28947,                0.83508,                0.94016,                0.83787,                0.91418,                0.68306,                 1.0159,                 0.6321,                 1.1407,             0.00022296,             0.00022296,             0.00022296
                    177,                0.40926,                0.27396,                0.85089,                0.92361,                 0.8669,                0.91457,                0.69704,                 1.0023,                0.65476,                 1.1289,             0.00021471,             0.00021471,             0.00021471
                    178,                0.41442,                0.27146,                0.85818,                0.94202,                0.86348,                0.92754,                0.70244,                0.99855,                0.62778,                 1.1278,             0.00020646,             0.00020646,             0.00020646
                    179,                0.40971,                   0.28,                0.83358,                0.92123,                0.87492,                 0.9216,                0.70136,                 1.0017,                0.65446,                 1.1315,             0.00019821,             0.00019821,             0.00019821
                    180,                0.40373,                 0.2758,                0.85118,                0.93514,                0.87017,                0.93124,                0.71267,                 1.0034,                 0.6184,                 1.1266,             0.00018995,             0.00018995,             0.00018995
                    181,                0.41392,                0.27073,                0.85137,                0.93668,                0.84048,                 0.9336,                0.72287,                0.99486,                0.60654,                 1.1128,              0.0001817,              0.0001817,              0.0001817
                    182,                 0.4081,                0.27796,                0.85808,                0.89063,                 0.8974,                0.93455,                0.73139,                 0.9964,                0.60086,                 1.1024,             0.00017345,             0.00017345,             0.00017345
                    183,                0.40141,                0.27371,                  0.851,                0.86438,                0.91429,                0.93432,                0.71735,                 1.0011,                0.61841,                 1.1039,              0.0001652,              0.0001652,              0.0001652
                    184,                0.38841,                0.25888,                0.84374,                 0.9456,                0.84048,                0.93349,                0.72158,                 1.0071,                0.64949,                 1.1076,             0.00015695,             0.00015695,             0.00015695
                    185,                0.38986,                0.26404,                0.84205,                0.93441,                0.83884,                0.93397,                0.71882,                 1.0144,                0.66346,                 1.1187,              0.0001487,              0.0001487,              0.0001487
                    186,                0.39954,                0.27988,                0.84155,                0.87095,                 0.9129,                 0.9391,                0.72282,                0.99171,                0.64229,                  1.113,             0.00014044,             0.00014044,             0.00014044
                    187,                0.38812,                0.26387,                0.84598,                0.93009,                0.86548,                0.94036,                0.72848,                0.97781,                0.59815,                 1.1144,             0.00013219,             0.00013219,             0.00013219
                    188,                0.37137,                0.26407,                0.84401,                0.92324,                0.89048,                0.94038,                0.72522,                0.98277,                0.59513,                 1.1158,             0.00012394,             0.00012394,             0.00012394
                    189,                 0.3915,                0.26755,                0.84065,                0.90826,                0.89048,                0.94046,                0.71919,                0.99004,                0.60543,                 1.1171,             0.00011569,             0.00011569,             0.00011569
                    190,                0.37575,                0.25814,                0.85081,                0.94329,                0.87041,                0.94377,                0.72448,                0.97963,                0.59761,                 1.1096,             0.00010744,             0.00010744,             0.00010744
                    191,                0.33915,                0.21774,                0.79418,                0.91614,                0.89926,                0.94368,                0.72629,                 0.9991,                0.60454,                 1.1195,             9.9187e-05,             9.9187e-05,             9.9187e-05
                    192,                0.31872,                0.19997,                0.80053,                0.85581,                0.93642,                0.94589,                0.72509,                0.99823,                0.57846,                 1.1251,             9.0935e-05,             9.0935e-05,             9.0935e-05
                    193,                0.32222,                0.20455,                0.81492,                0.90483,                0.87738,                0.94367,                0.71856,                0.98624,                0.57202,                 1.1207,             8.2683e-05,             8.2683e-05,             8.2683e-05
                    194,                0.30685,                0.21244,                0.79315,                0.94772,                0.84048,                0.94294,                0.71976,                0.99052,                0.57207,                 1.1227,             7.4432e-05,             7.4432e-05,             7.4432e-05
                    195,                0.30071,                0.20213,                 0.7905,                0.88437,                0.90548,                0.93948,                0.71213,                0.99862,                0.57979,                 1.1254,              6.618e-05,              6.618e-05,              6.618e-05
                    196,                0.29717,                 0.1923,                0.79858,                0.93468,                0.86473,                0.93622,                0.71042,                  1.003,                0.60034,                 1.1272,             5.7928e-05,             5.7928e-05,             5.7928e-05
                    197,                0.28903,                0.19069,                 0.7931,                0.93242,                0.86638,                0.93519,                0.71324,                 1.0002,                0.61117,                 1.1278,             4.9677e-05,             4.9677e-05,             4.9677e-05
                    198,                0.29652,                0.19876,                0.78403,                0.92938,                0.86653,                0.93328,                0.70728,                 1.0017,                0.62088,                 1.1286,             4.1425e-05,             4.1425e-05,             4.1425e-05
                    199,                0.29346,                0.19848,                0.80265,                0.88119,                0.91079,                0.93528,                0.70867,                 1.0016,                 0.6169,                 1.1254,             3.3173e-05,             3.3173e-05,             3.3173e-05
                    200,                0.29163,                0.19364,                0.79636,                 0.8782,                0.91429,                0.93309,                0.71036,                 1.0073,                0.61651,                 1.1263,             2.4922e-05,             2.4922e-05,             2.4922e-05
